,NINO_CESM2_1
27803,25.6892
27804,25.714
27805,25.7078
27806,25.7014
27807,25.6938
27808,25.6896
27809,25.6746
27810,25.6505
27811,25.6353
27812,25.6383
27813,25.6775
27814,25.7274
27815,25.7639
27816,25.8133
27817,25.8461
27818,25.8734
27819,25.9004
27820,25.9683
27821,25.9997
27822,26.0405
27823,26.0877
27824,26.1391
27825,26.2092
27826,26.2974
27827,26.36
27828,26.417
27829,26.4442
27830,26.4551
27831,26.4374
27832,26.4168
27833,26.392
27834,26.3794
27835,26.3821
27836,26.3904
27837,26.3993
27838,26.4334
27839,26.4558
27840,26.4947
27841,26.5178
27842,26.5477
27843,26.6
27844,26.6534
27845,26.6486
27846,26.6335
27847,26.6187
27848,26.6099
27849,26.6091
27850,26.5873
27851,26.5547
27852,26.5327
27853,26.5132
27854,26.5064
27855,26.4987
27856,26.5019
27857,26.5089
27858,26.5067
27859,26.5048
27860,26.5132
27861,26.5086
27862,26.5062
27863,26.5379
27864,26.569
27865,26.6071
27866,26.619
27867,26.6426
27868,26.6671
27869,26.7037
27870,26.7488
27871,26.7759
27872,26.7645
27873,26.7333
27874,26.7157
27875,26.6904
27876,26.6791
27877,26.6797
27878,26.6995
27879,26.7242
27880,26.7552
27881,26.772
27882,26.7716
27883,26.786
27884,26.8344
27885,26.8713
27886,26.8904
27887,26.9167
27888,26.9326
27889,26.9351
27890,26.9277
27891,26.9115
27892,26.9114
27893,26.9417
27894,26.969
27895,26.972
27896,26.9537
27897,26.9291
27898,26.925
27899,26.9362
27900,26.9663
27901,26.9851
27902,27.0053
27903,27.0299
27904,27.0762
27905,27.1087
27906,27.112
27907,27.1111
27908,27.092
27909,27.0591
27910,27.0265
27911,26.9912
27912,26.9636
27913,26.9531
27914,26.9413
27915,26.9253
27916,26.8972
27917,26.8679
27918,26.8772
27919,26.9032
27920,26.9134
27921,26.8886
27922,26.8619
27923,26.8423
27924,26.8183
27925,26.7996
27926,26.7869
27927,26.7696
27928,26.7542
27929,26.7354
27930,26.702
27931,26.6672
27932,26.6421
27933,26.6184
27934,26.6077
27935,26.5965
27936,26.608
27937,26.6071
27938,26.5934
27939,26.5749
27940,26.5496
27941,26.5293
27942,26.5056
27943,26.4785
27944,26.4581
27945,26.4452
27946,26.4262
27947,26.3929
27948,26.378
27949,26.38
27950,26.3791
27951,26.3581
27952,26.3249
27953,26.296
27954,26.2873
27955,26.2856
27956,26.2828
27957,26.2574
27958,26.2245
27959,26.1916
27960,26.1556
27961,26.1082
27962,26.0655
27963,26.0394
27964,26.0151
27965,25.9692
27966,25.9173
27967,25.8771
27968,25.8578
27969,25.8432
27970,25.8227
27971,25.7864
27972,25.723
27973,25.6545
27974,25.6029
27975,25.5743
27976,25.565
27977,25.5606
27978,25.5549
27979,25.5446
27980,25.5276
27981,25.5194
27982,25.4993
27983,25.4843
27984,25.4709
27985,25.4429
27986,25.3979
27987,25.351
27988,25.3033
27989,25.2664
27990,25.2328
27991,25.2029
27992,25.1714
27993,25.135
27994,25.0931
27995,25.0678
27996,25.0552
27997,25.0534
27998,25.0402
27999,25.0173
28000,24.9989
28001,24.9953
28002,24.9717
28003,24.9458
28004,24.9342
28005,24.9278
28006,24.9229
28007,24.9097
28008,24.8813
28009,24.8438
28010,24.8042
28011,24.7823
28012,24.7713
28013,24.7636
28014,24.762
28015,24.7623
28016,24.7737
28017,24.781
28018,24.7793
28019,24.7603
28020,24.7376
28021,24.7411
28022,24.7404
28023,24.7337
28024,24.7104
28025,24.6885
28026,24.6737
28027,24.6429
28028,24.619
28029,24.5979
28030,24.5752
28031,24.5555
28032,24.5815
28033,24.6097
28034,24.619
28035,24.613
28036,24.5988
28037,24.5797
28038,24.5737
28039,24.5694
28040,24.5425
28041,24.5331
28042,24.5339
28043,24.5474
28044,24.5448
28045,24.5377
28046,24.5521
28047,24.5859
28048,24.6332
28049,24.6615
28050,24.6775
28051,24.6928
28052,24.7128
28053,24.7453
28054,24.7971
28055,24.8261
28056,24.8498
28057,24.8753
28058,24.9122
28059,24.9366
28060,24.9552
28061,24.9635
28062,24.9819
28063,25.0005
28064,25.0013
28065,24.9924
28066,24.9532
28067,24.9337
28068,24.9324
28069,24.9414
28070,24.9583
28071,24.9672
28072,24.9723
28073,24.9845
28074,24.9983
28075,25.0088
28076,25.0149
28077,25.0369
28078,25.0717
28079,25.1019
28080,25.1141
28081,25.1147
28082,25.123
28083,25.1398
28084,25.1479
28085,25.1536
28086,25.1567
28087,25.1639
28088,25.1603
28089,25.1595
28090,25.1513
28091,25.1553
28092,25.1825
28093,25.219
28094,25.2479
28095,25.2499
28096,25.2459
28097,25.2405
28098,25.2495
28099,25.2579
28100,25.255
28101,25.2499
28102,25.2273
28103,25.2297
28104,25.2498
28105,25.2639
28106,25.2622
28107,25.2715
28108,25.2853
28109,25.3187
28110,25.3195
28111,25.3359
28112,25.3406
28113,25.3479
28114,25.3854
28115,25.4076
28116,25.4173
28117,25.4168
28118,25.4625
28119,25.5146
28120,25.5373
28121,25.5318
28122,25.5338
28123,25.5545
28124,25.5702
28125,25.5658
28126,25.5606
28127,25.5432
28128,25.5256
28129,25.5221
28130,25.5345
28131,25.5585
28132,25.5656
28133,25.5775
28134,25.6108
28135,25.6391
28136,25.6585
28137,25.6569
28138,25.6554
28139,25.6567
28140,25.6484
28141,25.6399
28142,25.6157
28143,25.6162
28144,25.6322
28145,25.6618
28146,25.7045
28147,25.7329
28148,25.749
28149,25.8224
28150,25.9172
28151,26.0012
28152,26.0784
28153,26.1479
28154,26.1903
28155,26.193
28156,26.1896
28157,26.1782
28158,26.1467
28159,26.1398
28160,26.1529
28161,26.1836
28162,26.2094
28163,26.2039
28164,26.2148
28165,26.2448
28166,26.2642
28167,26.2666
28168,26.2913
28169,26.3228
28170,26.3637
28171,26.3861
28172,26.4347
28173,26.4473
28174,26.4664
28175,26.508
28176,26.5628
28177,26.6039
28178,26.6436
28179,26.688
28180,26.7275
28181,26.7621
28182,26.8094
28183,26.8409
28184,26.841
28185,26.8566
28186,26.8735
28187,26.8965
28188,26.8845
28189,26.9074
28190,26.9292
28191,26.9223
28192,26.9165
28193,26.9347
28194,26.9659
28195,26.9944
28196,27.0039
28197,27.0588
28198,27.0884
28199,27.0989
28200,27.1168
28201,27.1526
28202,27.2288
28203,27.2901
28204,27.3154
28205,27.3461
28206,27.3514
28207,27.3442
28208,27.3666
28209,27.3884
28210,27.4243
28211,27.5039
28212,27.5878
28213,27.668
28214,27.6951
28215,27.6946
28216,27.695
28217,27.6949
28218,27.6928
28219,27.7046
28220,27.7008
28221,27.6936
28222,27.7014
28223,27.7281
28224,27.7637
28225,27.7902
28226,27.82
28227,27.8503
28228,27.8529
28229,27.8291
28230,27.8196
28231,27.8245
28232,27.8305
28233,27.8433
28234,27.8645
28235,27.8933
28236,27.907
28237,27.9164
28238,27.9128
28239,27.9197
28240,27.9236
28241,27.9114
28242,27.8984
28243,27.9057
28244,27.9234
28245,27.9446
28246,27.9568
28247,27.9585
28248,27.9596
28249,27.9342
28250,27.9142
28251,27.909
28252,27.9119
28253,27.9279
28254,27.9573
28255,27.9916
28256,28.0189
28257,28.0334
28258,28.0464
28259,28.0625
28260,28.0544
28261,28.0171
28262,27.9838
28263,27.9539
28264,27.9323
28265,27.9242
28266,27.9274
28267,27.93
28268,27.9251
28269,27.9383
28270,27.9326
28271,27.9136
28272,27.8828
28273,27.8516
28274,27.8092
28275,27.7658
28276,27.7399
28277,27.703
28278,27.6737
28279,27.6644
28280,27.6709
28281,27.6587
28282,27.6466
28283,27.6339
28284,27.6395
28285,27.6537
28286,27.6444
28287,27.6264
28288,27.6136
28289,27.5935
28290,27.5794
28291,27.5876
28292,27.5753
28293,27.5594
28294,27.5567
28295,27.5552
28296,27.5586
28297,27.567
28298,27.5663
28299,27.5635
28300,27.5597
28301,27.5452
28302,27.5237
28303,27.5001
28304,27.4792
28305,27.4441
28306,27.4143
28307,27.3888
28308,27.3618
28309,27.3416
28310,27.3215
28311,27.305
28312,27.2866
28313,27.2554
28314,27.2365
28315,27.2281
28316,27.2322
28317,27.2314
28318,27.2151
28319,27.2119
28320,27.2205
28321,27.2003
28322,27.1941
28323,27.1914
28324,27.1985
28325,27.1943
28326,27.1799
28327,27.1668
28328,27.1479
28329,27.1442
28330,27.1224
28331,27.0872
28332,27.0408
28333,26.9977
28334,26.9814
28335,26.9624
28336,26.9394
28337,26.9236
28338,26.9058
28339,26.9086
28340,26.9096
28341,26.9112
28342,26.908
28343,26.8957
28344,26.8716
28345,26.844
28346,26.8175
28347,26.8175
28348,26.8095
28349,26.7958
28350,26.7737
28351,26.7378
28352,26.705
28353,26.6851
28354,26.6974
28355,26.7058
28356,26.7021
28357,26.6847
28358,26.6549
28359,26.6171
28360,26.5813
28361,26.5364
28362,26.5384
28363,26.5307
28364,26.5167
28365,26.4964
28366,26.4619
28367,26.42
28368,26.4211
28369,26.4376
28370,26.4631
28371,26.4815
28372,26.4889
28373,26.4882
28374,26.4891
28375,26.4863
28376,26.468
28377,26.4477
28378,26.4161
28379,26.408
28380,26.4298
28381,26.4608
28382,26.4931
28383,26.5204
28384,26.5446
28385,26.5743
28386,26.6236
28387,26.6755
28388,26.7287
28389,26.7994
28390,26.8628
28391,26.9003
28392,26.9025
28393,26.8971
28394,26.8982
28395,26.9079
28396,26.924
28397,26.9368
28398,26.9137
28399,26.8937
28400,26.908
28401,26.9353
28402,26.9543
28403,26.9558
28404,26.9666
28405,26.9801
28406,26.9966
28407,27.0028
28408,27.02
28409,27.0284
28410,27.0373
28411,27.0586
28412,27.0708
28413,27.0762
28414,27.0794
28415,27.0922
28416,27.1072
28417,27.1124
28418,27.1227
28419,27.1448
28420,27.1728
28421,27.1873
28422,27.1865
28423,27.1977
28424,27.2061
28425,27.2055
28426,27.1996
28427,27.1929
28428,27.2065
28429,27.2181
28430,27.2406
28431,27.2509
28432,27.2788
28433,27.2834
28434,27.2943
28435,27.2979
28436,27.2971
28437,27.2823
28438,27.2584
28439,27.2322
28440,27.214
28441,27.1998
28442,27.1994
28443,27.2219
28444,27.2499
28445,27.2615
28446,27.2798
28447,27.3125
28448,27.3454
28449,27.3574
28450,27.3503
28451,27.3345
28452,27.3245
28453,27.3163
28454,27.316
28455,27.3137
28456,27.319
28457,27.3279
28458,27.3399
28459,27.3648
28460,27.3841
28461,27.4074
28462,27.4241
28463,27.4259
28464,27.4298
28465,27.4472
28466,27.4283
28467,27.4116
28468,27.4127
28469,27.4198
28470,27.4271
28471,27.4161
28472,27.4152
28473,27.4104
28474,27.4266
28475,27.4364
28476,27.4371
28477,27.4469
28478,27.4393
28479,27.439
28480,27.4595
28481,27.49
28482,27.5112
28483,27.5304
28484,27.5413
28485,27.5516
28486,27.5326
28487,27.5213
28488,27.5234
28489,27.5186
28490,27.5157
28491,27.5171
28492,27.5255
28493,27.5375
28494,27.5632
28495,27.5778
28496,27.6175
28497,27.6447
28498,27.6622
28499,27.6676
28500,27.6921
28501,27.6905
28502,27.6902
28503,27.6731
28504,27.6491
28505,27.6323
28506,27.6335
28507,27.6359
28508,27.6409
28509,27.6431
28510,27.6632
28511,27.6776
28512,27.7058
28513,27.7509
28514,27.7975
28515,27.8402
28516,27.8639
28517,27.8747
28518,27.8742
28519,27.8778
28520,27.8833
28521,27.887
28522,27.8999
28523,27.9374
28524,27.9764
28525,28.013
28526,28.0455
28527,28.0506
28528,28.0572
28529,28.0814
28530,28.1046
28531,28.1071
28532,28.1051
28533,28.1056
28534,28.1084
28535,28.0954
28536,28.0727
28537,28.0581
28538,28.0635
28539,28.0988
28540,28.1301
28541,28.1884
28542,28.262
28543,28.3211
28544,28.3831
28545,28.4518
28546,28.4832
28547,28.5184
28548,28.5759
28549,28.6461
28550,28.6802
28551,28.7192
28552,28.7534
28553,28.7972
28554,28.8367
28555,28.8527
28556,28.8335
28557,28.8228
28558,28.8217
28559,28.8269
28560,28.8346
28561,28.8508
28562,28.874
28563,28.876
28564,28.8746
28565,28.9013
28566,28.9142
28567,28.917
28568,28.9171
28569,28.9064
28570,28.921
28571,28.9619
28572,28.9746
28573,28.9939
28574,29.0384
28575,29.0662
28576,29.0963
28577,29.1137
28578,29.1235
28579,29.1373
28580,29.1436
28581,29.1472
28582,29.1487
28583,29.1753
28584,29.2023
28585,29.2291
28586,29.2605
28587,29.2661
28588,29.2677
28589,29.2577
28590,29.246
28591,29.2341
28592,29.2234
28593,29.2207
28594,29.2
28595,29.1891
28596,29.1969
28597,29.2165
28598,29.242
28599,29.2606
28600,29.2681
28601,29.2976
28602,29.3283
28603,29.3397
28604,29.3461
28605,29.3402
28606,29.3465
28607,29.3536
28608,29.3678
28609,29.3913
28610,29.4058
28611,29.4351
28612,29.4674
28613,29.5045
28614,29.5101
28615,29.5181
28616,29.5527
28617,29.5816
28618,29.6045
28619,29.6316
28620,29.6314
28621,29.6287
28622,29.6264
28623,29.6166
28624,29.592
28625,29.5595
28626,29.5344
28627,29.5219
28628,29.4923
28629,29.4727
28630,29.4751
28631,29.4849
28632,29.4825
28633,29.4625
28634,29.4404
28635,29.4327
28636,29.4225
28637,29.4026
28638,29.3967
28639,29.3892
28640,29.4012
28641,29.4245
28642,29.4432
28643,29.4575
28644,29.4689
28645,29.4676
28646,29.4523
28647,29.4276
28648,29.3885
28649,29.3798
28650,29.4122
28651,29.4228
28652,29.3994
28653,29.3801
28654,29.3639
28655,29.3362
28656,29.2985
28657,29.2679
28658,29.224
28659,29.1968
28660,29.1742
28661,29.1462
28662,29.1271
28663,29.1134
28664,29.112
28665,29.0988
28666,29.0883
28667,29.066
28668,29.0346
28669,29.0106
28670,28.9945
28671,28.9604
28672,28.9085
28673,28.8577
28674,28.8068
28675,28.7467
28676,28.6887
28677,28.6487
28678,28.5951
28679,28.5382
28680,28.5105
28681,28.4862
28682,28.4512
28683,28.4265
28684,28.4087
28685,28.3759
28686,28.3419
28687,28.3102
28688,28.292
28689,28.2627
28690,28.2193
28691,28.1694
28692,28.1285
28693,28.1008
28694,28.0742
28695,28.0591
28696,28.0542
28697,28.0454
28698,28.0221
28699,27.9871
28700,27.9545
28701,27.9297
28702,27.9051
28703,27.8864
28704,27.8735
28705,27.8576
28706,27.8275
28707,27.784
28708,27.7475
28709,27.7331
28710,27.7196
28711,27.6998
28712,27.6404
28713,27.5881
28714,27.5468
28715,27.5126
28716,27.4807
28717,27.4591
28718,27.443
28719,27.4335
28720,27.4132
28721,27.3893
28722,27.3892
28723,27.3898
28724,27.3843
28725,27.3794
28726,27.3685
28727,27.3486
28728,27.3281
28729,27.288
28730,27.2656
28731,27.2374
28732,27.1937
28733,27.1493
28734,27.1125
28735,27.0984
28736,27.072
28737,27.0415
28738,27.0241
28739,27.0048
28740,26.9972
28741,27.0144
28742,27.0262
28743,27.0251
28744,27.0516
28745,27.1172
28746,27.1805
28747,27.2044
28748,27.1876
28749,27.1983
28750,27.1911
28751,27.1876
28752,27.1587
28753,27.1237
28754,27.1053
28755,27.1202
28756,27.1511
28757,27.1598
28758,27.1708
28759,27.1899
28760,27.2354
28761,27.287
28762,27.3332
28763,27.3668
28764,27.4018
28765,27.4108
28766,27.4493
28767,27.4884
28768,27.5185
28769,27.5518
28770,27.5645
28771,27.5687
28772,27.5722
28773,27.5978
28774,27.6172
28775,27.6079
28776,27.6044
28777,27.6035
28778,27.6107
28779,27.6025
28780,27.5866
28781,27.581
28782,27.5955
28783,27.6049
28784,27.5853
28785,27.5725
28786,27.588
28787,27.5875
28788,27.5821
28789,27.5828
28790,27.6011
28791,27.6066
28792,27.6036
28793,27.6132
28794,27.6306
28795,27.6405
28796,27.656
28797,27.6905
28798,27.7098
28799,27.7095
28800,27.6954
28801,27.6759
28802,27.6692
28803,27.6618
28804,27.675
28805,27.6736
28806,27.6702
28807,27.6787
28808,27.6725
28809,27.6656
28810,27.6538
28811,27.6391
28812,27.6265
28813,27.6412
28814,27.6731
28815,27.7257
28816,27.7692
28817,27.7814
28818,27.7994
28819,27.7959
28820,27.7924
28821,27.7856
28822,27.8002
28823,27.8154
28824,27.8213
28825,27.8026
28826,27.7771
28827,27.7611
28828,27.7508
28829,27.7595
28830,27.7692
28831,27.7631
28832,27.7494
28833,27.7341
28834,27.7305
28835,27.7556
28836,27.7785
28837,27.8102
28838,27.8724
28839,27.9432
28840,27.9876
28841,27.9804
28842,27.958
28843,27.9345
28844,27.9132
28845,27.8861
28846,27.8569
28847,27.8327
28848,27.8254
28849,27.8242
28850,27.8333
28851,27.834
28852,27.8281
28853,27.8331
28854,27.8361
28855,27.8349
28856,27.8291
28857,27.8056
28858,27.8063
28859,27.8109
28860,27.8264
28861,27.8387
28862,27.8542
28863,27.863
28864,27.8779
28865,27.887
28866,27.9047
28867,27.8999
28868,27.8996
28869,27.9198
28870,27.9514
28871,27.9785
28872,27.9861
28873,27.9856
28874,27.987
28875,27.9863
28876,27.9631
28877,27.9426
28878,27.9446
28879,27.9707
28880,28.0197
28881,28.0438
28882,28.0405
28883,28.0431
28884,28.0656
28885,28.0928
28886,28.1092
28887,28.1262
28888,28.162
28889,28.194
28890,28.1984
28891,28.1808
28892,28.1815
28893,28.172
28894,28.1781
28895,28.1883
28896,28.2027
28897,28.2259
28898,28.2133
28899,28.1965
28900,28.1938
28901,28.2071
28902,28.2148
28903,28.2128
28904,28.2201
28905,28.2401
28906,28.2707
28907,28.3371
28908,28.3737
28909,28.3635
28910,28.3513
28911,28.354
28912,28.3822
28913,28.3702
28914,28.3626
28915,28.3878
28916,28.4402
28917,28.4835
28918,28.5106
28919,28.5309
28920,28.519
28921,28.5055
28922,28.4931
28923,28.4882
28924,28.4909
28925,28.5068
28926,28.5125
28927,28.5193
28928,28.5415
28929,28.5754
28930,28.605
28931,28.6115
28932,28.6265
28933,28.6351
28934,28.6354
28935,28.6294
28936,28.6278
28937,28.6479
28938,28.685
28939,28.7181
28940,28.7707
28941,28.8204
28942,28.88
28943,28.9171
28944,28.9507
28945,29.0018
28946,29.0354
28947,29.0613
28948,29.0927
28949,29.1522
28950,29.1652
28951,29.1615
28952,29.1759
28953,29.1867
28954,29.1958
28955,29.1766
28956,29.1612
28957,29.1527
28958,29.1657
28959,29.1733
28960,29.1849
28961,29.2142
28962,29.232
28963,29.2661
28964,29.2905
28965,29.2916
28966,29.3023
28967,29.3118
28968,29.3262
28969,29.3268
28970,29.3295
28971,29.3308
28972,29.3225
28973,29.3342
28974,29.3555
28975,29.3719
28976,29.3652
28977,29.367
28978,29.3592
28979,29.3572
28980,29.3377
28981,29.3297
28982,29.3267
28983,29.3111
28984,29.2993
28985,29.2825
28986,29.2869
28987,29.288
28988,29.2914
28989,29.276
28990,29.2612
28991,29.2627
28992,29.257
28993,29.2488
28994,29.2275
28995,29.2127
28996,29.2063
28997,29.1917
28998,29.1766
28999,29.1749
29000,29.1784
29001,29.1777
29002,29.172
29003,29.1554
29004,29.1439
29005,29.1247
29006,29.0903
29007,29.0603
29008,29.013
29009,28.9639
29010,28.9492
29011,28.965
29012,28.978
29013,28.9981
29014,29
29015,29.0011
29016,29.0083
29017,29.019
29018,29.0336
29019,29.0382
29020,29.0438
29021,29.0443
29022,29.0625
29023,29.0692
29024,29.0887
29025,29.0874
29026,29.0534
29027,29.0256
29028,29.0016
29029,28.9732
29030,28.9391
29031,28.9183
29032,28.9004
29033,28.8805
29034,28.8482
29035,28.8141
29036,28.7868
29037,28.7557
29038,28.7167
29039,28.6826
29040,28.6328
29041,28.5875
29042,28.5431
29043,28.4936
29044,28.4505
29045,28.4097
29046,28.3611
29047,28.3239
29048,28.3136
29049,28.3083
29050,28.2933
29051,28.2682
29052,28.2318
29053,28.2074
29054,28.1959
29055,28.1789
29056,28.1602
29057,28.1425
29058,28.1347
29059,28.1023
29060,28.0449
29061,28.0034
29062,27.9771
29063,27.9606
29064,27.959
29065,27.9423
29066,27.924
29067,27.9051
29068,27.8707
29069,27.8354
29070,27.7989
29071,27.751
29072,27.7036
29073,27.6636
29074,27.6613
29075,27.6792
29076,27.6763
29077,27.6766
29078,27.6808
29079,27.6802
29080,27.6708
29081,27.6642
29082,27.6455
29083,27.645
29084,27.6632
29085,27.6936
29086,27.7181
29087,27.7316
29088,27.7349
29089,27.7437
29090,27.7502
29091,27.7621
29092,27.7809
29093,27.7778
29094,27.8062
29095,27.8457
29096,27.8658
29097,27.8692
29098,27.8546
29099,27.8222
29100,27.7932
29101,27.7743
29102,27.7517
29103,27.7404
29104,27.7218
29105,27.7054
29106,27.6958
29107,27.6958
29108,27.694
29109,27.7071
29110,27.6951
29111,27.6801
29112,27.6464
29113,27.6065
29114,27.5931
29115,27.5767
29116,27.5791
29117,27.576
29118,27.5761
29119,27.563
29120,27.5499
29121,27.5361
29122,27.5378
29123,27.5372
29124,27.5463
29125,27.5546
29126,27.5634
29127,27.578
29128,27.6005
29129,27.6132
29130,27.6457
29131,27.684
29132,27.7081
29133,27.7267
29134,27.745
29135,27.7665
29136,27.7863
29137,27.7975
29138,27.8354
29139,27.8888
29140,27.9554
29141,28.0279
29142,28.0934
29143,28.1098
29144,28.1087
29145,28.0711
29146,28.0184
29147,27.9885
29148,27.9879
29149,27.9719
29150,27.9401
29151,27.912
29152,27.903
29153,27.9133
29154,27.9193
29155,27.9185
29156,27.9374
29157,27.9626
29158,27.9791
29159,27.9958
29160,28.0295
29161,28.0674
29162,28.0848
29163,28.0754
29164,28.0544
29165,28.0557
29166,28.0365
29167,28.0193
29168,28.0233
29169,28.0465
29170,28.0486
29171,28.0303
29172,28.0457
29173,28.0717
29174,28.1027
29175,28.1464
29176,28.1869
29177,28.1929
29178,28.227
29179,28.265
29180,28.3003
29181,28.3053
29182,28.2727
29183,28.2682
29184,28.2614
29185,28.2691
29186,28.2759
29187,28.3037
29188,28.3179
29189,28.303
29190,28.2852
29191,28.2828
29192,28.2925
29193,28.3121
29194,28.3556
29195,28.3768
29196,28.4112
29197,28.4352
29198,28.4507
29199,28.4741
29200,28.4902
29201,28.4872
29202,28.4959
29203,28.5152
29204,28.5274
29205,28.5317
29206,28.5292
29207,28.5257
29208,28.5231
29209,28.5252
29210,28.5613
29211,28.6003
29212,28.6374
29213,28.6615
29214,28.6867
29215,28.689
29216,28.6923
29217,28.7301
29218,28.7821
29219,28.8304
29220,28.8826
29221,28.9172
29222,28.9242
29223,28.9307
29224,28.9185
29225,28.9174
29226,28.9142
29227,28.8996
29228,28.8828
29229,28.8444
29230,28.8129
29231,28.8067
29232,28.828
29233,28.8601
29234,28.8994
29235,28.9327
29236,28.9287
29237,28.9162
29238,28.9217
29239,28.9277
29240,28.9349
29241,28.9405
29242,28.9512
29243,28.9691
29244,28.9903
29245,28.9833
29246,28.9641
29247,28.9722
29248,28.9848
29249,28.9951
29250,28.9854
29251,28.9802
29252,28.9645
29253,28.9683
29254,28.9452
29255,28.8788
29256,28.8474
29257,28.8451
29258,28.8465
29259,28.8445
29260,28.8609
29261,28.8902
29262,28.9185
29263,28.9469
29264,28.9682
29265,28.9806
29266,28.9916
29267,29.0233
29268,29.0647
29269,29.0953
29270,29.1111
29271,29.1135
29272,29.1164
