,NINO_CESM2_2
1893,26.5437
1894,26.5367
1895,26.5561
1896,26.586
1897,26.614
1898,26.6651
1899,26.7304
1900,26.7947
1901,26.863
1902,26.9175
1903,26.9514
1904,26.9551
1905,26.9322
1906,26.9296
1907,26.9327
1908,26.91
1909,26.8931
1910,26.8876
1911,26.9216
1912,26.9561
1913,26.987
1914,27.044
1915,27.1166
1916,27.1879
1917,27.2621
1918,27.3385
1919,27.4315
1920,27.517
1921,27.5762
1922,27.6445
1923,27.7105
1924,27.761
1925,27.752
1926,27.7027
1927,27.6516
1928,27.6348
1929,27.6311
1930,27.6335
1931,27.6502
1932,27.651
1933,27.6736
1934,27.6692
1935,27.663
1936,27.6711
1937,27.6788
1938,27.6795
1939,27.6875
1940,27.7051
1941,27.7205
1942,27.7531
1943,27.798
1944,27.8659
1945,27.898
1946,27.8943
1947,27.8952
1948,27.9062
1949,27.9279
1950,27.9314
1951,27.9171
1952,27.9105
1953,27.913
1954,27.9224
1955,27.9379
1956,27.9694
1957,27.9791
1958,27.9929
1959,28.0039
1960,28.0275
1961,28.0396
1962,28.0235
1963,28.0189
1964,28.0027
1965,27.9838
1966,27.9763
1967,27.9743
1968,27.9989
1969,28.0117
1970,27.9986
1971,27.9976
1972,27.9944
1973,27.9914
1974,27.9786
1975,27.9598
1976,27.9355
1977,27.9272
1978,27.9214
1979,27.942
1980,27.9554
1981,27.9409
1982,28.0004
1983,28.0714
1984,28.0931
1985,28.0854
1986,28.0927
1987,28.0913
1988,28.0817
1989,28.0723
1990,28.0801
1991,28.0912
1992,28.096
1993,28.0866
1994,28.0763
1995,28.0694
1996,28.0581
1997,28.0372
1998,28.0316
1999,28.0342
2000,28.0143
2001,27.9931
2002,27.9643
2003,27.9417
2004,27.9365
2005,27.9329
2006,27.9215
2007,27.9046
2008,27.8994
2009,27.8944
2010,27.8734
2011,27.8617
2012,27.8531
2013,27.8379
2014,27.8213
2015,27.8019
2016,27.7951
2017,27.7804
2018,27.7512
2019,27.7312
2020,27.6983
2021,27.6599
2022,27.6123
2023,27.5685
2024,27.5407
2025,27.5151
2026,27.4896
2027,27.4601
2028,27.4492
2029,27.4404
2030,27.4161
2031,27.3988
2032,27.3803
2033,27.3514
2034,27.3138
2035,27.2676
2036,27.2154
2037,27.1596
2038,27.0887
2039,27.0174
2040,26.9608
2041,26.9258
2042,26.9009
2043,26.8865
2044,26.8866
2045,26.867
2046,26.8215
2047,26.771
2048,26.7356
2049,26.6965
2050,26.6444
2051,26.6017
2052,26.5862
2053,26.5926
2054,26.5997
2055,26.6095
2056,26.6139
2057,26.6203
2058,26.6177
2059,26.6108
2060,26.6085
2061,26.6118
2062,26.6147
2063,26.5987
2064,26.5645
2065,26.5244
2066,26.4988
2067,26.497
2068,26.491
2069,26.4607
2070,26.427
2071,26.3987
2072,26.3767
2073,26.3565
2074,26.3429
2075,26.3362
2076,26.3162
2077,26.2799
2078,26.2229
2079,26.1731
2080,26.1158
2081,26.0568
2082,26.0016
2083,25.9615
2084,25.9252
2085,25.8871
2086,25.8689
2087,25.8708
2088,25.8661
2089,25.8691
2090,25.8589
2091,25.8447
2092,25.8237
2093,25.8148
2094,25.8267
2095,25.893
2096,25.9572
2097,25.9972
2098,25.9984
2099,26.0073
2100,26.0408
2101,26.0927
2102,26.1322
2103,26.1343
2104,26.1347
2105,26.128
2106,26.1215
2107,26.1113
2108,26.1161
2109,26.0986
2110,26.0903
2111,26.0953
2112,26.1024
2113,26.1129
2114,26.1217
2115,26.1384
2116,26.1738
2117,26.2145
2118,26.2373
2119,26.2661
2120,26.2827
2121,26.2989
2122,26.2781
2123,26.2503
2124,26.2309
2125,26.2374
2126,26.2346
2127,26.2466
2128,26.2563
2129,26.2566
2130,26.2483
2131,26.2575
2132,26.247
2133,26.2546
2134,26.2629
2135,26.2815
2136,26.2924
2137,26.2803
2138,26.2579
2139,26.2438
2140,26.2451
2141,26.2483
2142,26.254
2143,26.2286
2144,26.2067
2145,26.2011
2146,26.2056
2147,26.2236
2148,26.2424
2149,26.2595
2150,26.2632
2151,26.2641
2152,26.2672
2153,26.2736
2154,26.2755
2155,26.2966
2156,26.3045
2157,26.2945
2158,26.2867
2159,26.2902
2160,26.3061
2161,26.3023
2162,26.2882
2163,26.2848
2164,26.2647
2165,26.2564
2166,26.26
2167,26.2647
2168,26.2556
2169,26.2321
2170,26.2339
2171,26.261
2172,26.2889
2173,26.3085
2174,26.3321
2175,26.3609
2176,26.372
2177,26.3821
2178,26.3998
2179,26.4308
2180,26.4707
2181,26.4777
2182,26.468
2183,26.4495
2184,26.4323
2185,26.418
2186,26.4063
2187,26.4064
2188,26.4189
2189,26.427
2190,26.4525
2191,26.4858
2192,26.5426
2193,26.5911
2194,26.6087
2195,26.6083
2196,26.606
2197,26.5889
2198,26.5575
2199,26.5371
2200,26.537
2201,26.5366
2202,26.5341
2203,26.5169
2204,26.5068
2205,26.5006
2206,26.5046
2207,26.5166
2208,26.5322
2209,26.5426
2210,26.5384
2211,26.5596
2212,26.5685
2213,26.5712
2214,26.5759
2215,26.591
2216,26.5957
2217,26.5952
2218,26.5777
2219,26.5788
2220,26.5798
2221,26.5832
2222,26.5851
2223,26.5818
2224,26.565
2225,26.5306
2226,26.5088
2227,26.5123
2228,26.548
2229,26.5779
2230,26.5886
2231,26.5897
2232,26.597
2233,26.6206
2234,26.6489
2235,26.6714
2236,26.7119
2237,26.7137
2238,26.7187
2239,26.7318
2240,26.7576
2241,26.7602
2242,26.7964
2243,26.8443
2244,26.8694
2245,26.8977
2246,26.9218
2247,26.9323
2248,26.932
2249,26.9378
2250,26.9327
2251,26.9228
2252,26.9271
2253,26.9318
2254,26.9451
2255,26.9726
2256,27.0162
2257,27.0726
2258,27.1317
2259,27.1954
2260,27.2306
2261,27.2569
2262,27.2746
2263,27.308
2264,27.3389
2265,27.3805
2266,27.4145
2267,27.4737
2268,27.5016
2269,27.5218
2270,27.5372
2271,27.546
2272,27.577
2273,27.5951
2274,27.5929
2275,27.6135
2276,27.6396
2277,27.6522
2278,27.6654
2279,27.6739
2280,27.697
2281,27.7195
2282,27.7488
2283,27.7938
2284,27.8403
2285,27.8795
2286,27.9122
2287,27.9343
2288,27.9191
2289,27.9157
2290,27.9344
2291,27.9593
2292,27.9673
2293,27.9673
2294,27.9615
2295,27.9666
2296,27.981
2297,27.9778
2298,27.9735
2299,27.9771
2300,27.9734
2301,27.9576
2302,27.952
2303,27.9764
2304,28.016
2305,28.0351
2306,28.0632
2307,28.0726
2308,28.0924
2309,28.1244
2310,28.1644
2311,28.2316
2312,28.2956
2313,28.3498
2314,28.4111
2315,28.4536
2316,28.481
2317,28.4872
2318,28.4801
2319,28.4769
2320,28.494
2321,28.5111
2322,28.5179
2323,28.5109
2324,28.495
2325,28.4898
2326,28.4887
2327,28.4933
2328,28.491
2329,28.4658
2330,28.4362
2331,28.416
2332,28.3939
2333,28.3723
2334,28.3697
2335,28.4075
2336,28.4408
2337,28.4484
2338,28.4585
2339,28.4662
2340,28.4562
2341,28.4459
2342,28.4297
2343,28.4149
2344,28.4131
2345,28.4186
2346,28.4404
2347,28.463
2348,28.4878
2349,28.4998
2350,28.5026
2351,28.5001
2352,28.504
2353,28.4977
2354,28.4932
2355,28.4922
2356,28.481
2357,28.4694
2358,28.4527
2359,28.4368
2360,28.4222
2361,28.4075
2362,28.3889
2363,28.3728
2364,28.3765
2365,28.3675
2366,28.3804
2367,28.3786
2368,28.3852
2369,28.3732
2370,28.3698
2371,28.3645
2372,28.3694
2373,28.3835
2374,28.3953
2375,28.394
2376,28.3862
2377,28.379
2378,28.3571
2379,28.339
2380,28.3181
2381,28.299
2382,28.2835
2383,28.2642
2384,28.2315
2385,28.1811
2386,28.1451
2387,28.1134
2388,28.1007
2389,28.1003
2390,28.1073
2391,28.0948
2392,28.0932
2393,28.0869
2394,28.0714
2395,28.0533
2396,28.0415
2397,28.0127
2398,27.9834
2399,27.9688
2400,27.9656
2401,27.9545
2402,27.9251
2403,27.8806
2404,27.8284
2405,27.7569
2406,27.6898
2407,27.6416
2408,27.5998
2409,27.5657
2410,27.5514
2411,27.5383
2412,27.5195
2413,27.5041
2414,27.4761
2415,27.4346
2416,27.3958
2417,27.3595
2418,27.3349
2419,27.3161
2420,27.2967
2421,27.2629
2422,27.2507
2423,27.2425
2424,27.2466
2425,27.249
2426,27.2312
2427,27.2394
2428,27.2617
2429,27.2608
2430,27.2475
2431,27.2405
2432,27.2425
2433,27.2362
2434,27.2212
2435,27.2087
2436,27.2228
2437,27.2189
2438,27.2297
2439,27.2365
2440,27.242
2441,27.261
2442,27.2915
2443,27.3095
2444,27.3027
2445,27.2863
2446,27.2553
2447,27.23
2448,27.1964
2449,27.1796
2450,27.1722
2451,27.1712
2452,27.1859
2453,27.2057
2454,27.2097
2455,27.1977
2456,27.186
2457,27.1965
2458,27.2065
2459,27.2123
2460,27.1958
2461,27.1985
2462,27.205
2463,27.2139
2464,27.2096
2465,27.196
2466,27.1862
2467,27.1833
2468,27.1852
2469,27.174
2470,27.179
2471,27.1674
2472,27.1784
2473,27.205
2474,27.2465
2475,27.2813
2476,27.325
2477,27.3645
2478,27.3905
2479,27.4152
2480,27.4654
2481,27.4879
2482,27.5172
2483,27.534
2484,27.5182
2485,27.4886
2486,27.4574
2487,27.4405
2488,27.4316
2489,27.444
2490,27.4839
2491,27.5166
2492,27.5423
2493,27.552
2494,27.5744
2495,27.5954
2496,27.5964
2497,27.6113
2498,27.6519
2499,27.6624
2500,27.6657
2501,27.6691
2502,27.6666
2503,27.6703
2504,27.6878
2505,27.71
2506,27.7168
2507,27.7469
2508,27.7784
2509,27.7814
2510,27.7882
2511,27.8152
2512,27.8493
2513,27.8888
2514,27.9172
2515,27.9235
2516,27.9169
2517,27.9205
2518,27.9264
2519,27.9422
2520,27.9719
2521,28.0268
2522,28.0652
2523,28.0766
2524,28.0607
2525,28.0383
2526,28.022
2527,28.0218
2528,28.0335
2529,28.065
2530,28.1019
2531,28.1402
2532,28.1818
2533,28.1981
2534,28.2098
2535,28.2201
2536,28.2444
2537,28.2735
2538,28.2651
2539,28.2434
2540,28.2285
2541,28.212
2542,28.1948
2543,28.1889
2544,28.1959
2545,28.2158
2546,28.2204
2547,28.2265
2548,28.2208
2549,28.2195
2550,28.2082
2551,28.1827
2552,28.1789
2553,28.1924
2554,28.2062
2555,28.2402
2556,28.2538
2557,28.2434
2558,28.2232
2559,28.1985
2560,28.1777
2561,28.1485
2562,28.1396
2563,28.1409
2564,28.1477
2565,28.1487
2566,28.1515
2567,28.1694
2568,28.1846
2569,28.1957
2570,28.1941
2571,28.1888
2572,28.188
2573,28.1766
2574,28.1688
2575,28.1501
2576,28.1341
2577,28.1235
2578,28.1256
2579,28.1188
2580,28.1158
2581,28.1227
2582,28.1383
2583,28.1438
2584,28.1393
2585,28.1222
2586,28.127
2587,28.1268
2588,28.1353
2589,28.1724
2590,28.1851
2591,28.1971
2592,28.1958
2593,28.1932
2594,28.198
2595,28.1835
2596,28.1759
2597,28.1899
2598,28.2248
2599,28.2455
2600,28.2913
2601,28.3175
2602,28.3408
2603,28.3776
2604,28.4194
2605,28.4649
2606,28.4807
2607,28.5003
2608,28.502
2609,28.4868
2610,28.4778
2611,28.4872
2612,28.4982
2613,28.5033
2614,28.4981
2615,28.493
2616,28.5188
2617,28.5628
2618,28.5726
2619,28.5604
2620,28.5452
2621,28.531
2622,28.5284
2623,28.5208
2624,28.5415
2625,28.577
2626,28.6412
2627,28.7007
2628,28.7532
2629,28.81
2630,28.8443
2631,28.8694
2632,28.866
2633,28.8771
2634,28.8834
2635,28.91
2636,28.9225
2637,28.9427
2638,28.978
2639,29.0117
2640,29.0406
2641,29.0621
2642,29.0613
2643,29.0624
2644,29.0648
2645,29.0798
2646,29.1088
2647,29.1278
2648,29.1603
2649,29.1987
2650,29.2297
2651,29.2731
2652,29.3192
2653,29.3543
2654,29.3782
2655,29.3704
2656,29.3834
2657,29.3795
2658,29.3917
2659,29.3949
2660,29.3988
2661,29.3831
2662,29.3426
2663,29.3129
2664,29.288
2665,29.2882
2666,29.3043
2667,29.2992
2668,29.2949
2669,29.3041
2670,29.3089
2671,29.3065
2672,29.342
2673,29.3767
2674,29.3796
2675,29.3901
2676,29.3954
2677,29.4116
2678,29.4362
2679,29.446
2680,29.4455
2681,29.446
2682,29.4512
2683,29.4552
2684,29.4636
2685,29.4652
2686,29.4602
2687,29.4725
2688,29.4754
2689,29.4538
2690,29.436
2691,29.3952
2692,29.3674
2693,29.3505
2694,29.3638
2695,29.3792
2696,29.3838
2697,29.3893
2698,29.4219
2699,29.4344
2700,29.4404
2701,29.4413
2702,29.4281
2703,29.4271
2704,29.4246
2705,29.4244
2706,29.3945
2707,29.3798
2708,29.3773
2709,29.3621
2710,29.3425
2711,29.3275
2712,29.3167
2713,29.2862
2714,29.2657
2715,29.2409
2716,29.2095
2717,29.1707
2718,29.1225
2719,29.0697
2720,29.0183
2721,28.9652
2722,28.912
2723,28.8879
2724,28.8892
2725,28.865
2726,28.83
2727,28.8056
2728,28.8026
2729,28.7876
2730,28.7565
2731,28.735
2732,28.7256
2733,28.7163
2734,28.6957
2735,28.6747
2736,28.6537
2737,28.6154
2738,28.5622
2739,28.49
2740,28.4346
2741,28.3737
2742,28.3162
2743,28.2564
2744,28.2241
2745,28.2048
2746,28.1745
2747,28.1316
2748,28.1104
2749,28.1024
2750,28.1143
2751,28.1036
2752,28.089
2753,28.0518
2754,28.0006
2755,27.9523
2756,27.8997
2757,27.8522
2758,27.8294
2759,27.7778
2760,27.7124
2761,27.6429
2762,27.5773
2763,27.5167
2764,27.4648
2765,27.4189
2766,27.4006
2767,27.3833
2768,27.3615
2769,27.3423
2770,27.3471
2771,27.327
2772,27.291
2773,27.2508
2774,27.2044
2775,27.1476
2776,27.0918
2777,27.0303
2778,26.9465
2779,26.8694
2780,26.8154
2781,26.7737
2782,26.7526
2783,26.7463
2784,26.7298
2785,26.7053
2786,26.6679
2787,26.6242
2788,26.5781
2789,26.5439
2790,26.49
2791,26.4542
2792,26.4273
2793,26.3843
2794,26.3298
2795,26.2878
2796,26.2511
2797,26.2143
2798,26.1732
2799,26.1295
2800,26.0848
2801,26.0442
2802,26.0227
2803,26.0235
2804,26.0226
2805,25.9932
2806,25.9676
2807,25.9745
2808,26.006
2809,26.0218
2810,26.0281
2811,26.026
2812,25.9922
2813,25.9539
2814,25.9239
2815,25.9172
2816,25.9425
2817,25.9845
2818,25.9922
2819,25.9522
2820,25.8815
2821,25.8262
2822,25.7826
2823,25.7548
2824,25.7268
2825,25.726
2826,25.745
2827,25.7695
2828,25.772
2829,25.7773
2830,25.7869
2831,25.8187
2832,25.8391
2833,25.8561
2834,25.882
2835,25.9077
2836,25.9187
2837,25.8942
2838,25.8583
2839,25.8242
2840,25.7774
2841,25.7622
2842,25.7666
2843,25.7736
2844,25.8014
2845,25.8181
2846,25.8565
2847,25.874
2848,25.8527
2849,25.8014
2850,25.744
2851,25.7006
2852,25.6716
2853,25.6481
2854,25.6344
2855,25.6357
2856,25.631
2857,25.6597
2858,25.6911
2859,25.6925
2860,25.6892
2861,25.694
2862,25.7149
2863,25.7072
2864,25.7048
2865,25.7083
2866,25.7388
2867,25.8057
2868,25.8534
2869,25.8793
2870,25.8755
2871,25.8668
2872,25.8372
2873,25.8379
2874,25.8569
2875,25.8555
2876,25.8434
2877,25.8425
2878,25.853
2879,25.8651
2880,25.8744
2881,25.8798
2882,25.8906
2883,25.8992
2884,25.8858
2885,25.8749
2886,25.8845
2887,25.9085
2888,25.9406
2889,25.9524
2890,25.9602
2891,25.9506
2892,25.9374
2893,25.9311
2894,25.9289
2895,25.9449
2896,25.9663
2897,25.9805
2898,25.9927
2899,26.0142
2900,26.0506
2901,26.0712
2902,26.0636
2903,26.0628
2904,26.0238
2905,25.999
2906,25.983
2907,25.9791
2908,25.9559
2909,25.9465
2910,25.9426
2911,25.9407
2912,25.9441
2913,25.9672
2914,25.9763
2915,25.9929
2916,26.0261
2917,26.0627
2918,26.0972
2919,26.1162
2920,26.1621
2921,26.211
2922,26.2384
2923,26.2381
2924,26.2354
2925,26.2274
2926,26.2089
2927,26.1971
2928,26.1979
2929,26.2038
2930,26.2064
2931,26.1924
2932,26.1628
2933,26.149
2934,26.15
2935,26.1621
2936,26.1693
2937,26.1828
2938,26.2032
2939,26.2202
2940,26.2427
2941,26.2761
2942,26.2943
2943,26.3091
2944,26.3192
2945,26.326
2946,26.3247
2947,26.3177
2948,26.3198
2949,26.3171
2950,26.3245
2951,26.3008
2952,26.2786
2953,26.273
2954,26.281
2955,26.2844
2956,26.3041
2957,26.3363
2958,26.3472
2959,26.358
2960,26.3943
2961,26.4683
2962,26.5213
2963,26.5238
2964,26.546
2965,26.6028
2966,26.6762
2967,26.7423
2968,26.7606
2969,26.7855
2970,26.7949
2971,26.802
2972,26.809
2973,26.83
2974,26.845
2975,26.8563
2976,26.8683
2977,26.8864
2978,26.9025
2979,26.942
2980,26.9737
2981,26.9758
2982,26.965
2983,26.9477
2984,26.9131
2985,26.8894
2986,26.8909
2987,26.8935
2988,26.9352
2989,26.9504
2990,26.9527
2991,26.9411
2992,26.9531
2993,26.9393
2994,26.9463
2995,26.992
2996,27.045
2997,27.097
2998,27.1497
2999,27.2331
3000,27.2816
3001,27.3324
3002,27.3375
3003,27.334
3004,27.3451
3005,27.3548
3006,27.3421
3007,27.3199
3008,27.3219
3009,27.3195
3010,27.2974
3011,27.2839
3012,27.2845
3013,27.326
3014,27.3742
3015,27.4049
3016,27.4185
3017,27.4203
3018,27.4094
3019,27.4092
3020,27.4275
3021,27.4411
3022,27.4351
3023,27.4184
3024,27.4045
3025,27.3968
3026,27.416
3027,27.4352
3028,27.4449
3029,27.4473
3030,27.4377
3031,27.4587
3032,27.5006
3033,27.535
3034,27.5261
3035,27.515
3036,27.531
3037,27.5317
3038,27.5471
3039,27.5868
3040,27.6135
3041,27.6266
3042,27.6403
3043,27.653
3044,27.648
3045,27.6346
3046,27.6516
3047,27.6906
3048,27.7022
3049,27.6983
3050,27.6939
3051,27.7178
3052,27.7396
3053,27.7582
3054,27.7568
3055,27.7298
3056,27.6941
3057,27.6666
3058,27.6513
3059,27.6504
3060,27.6652
3061,27.678
3062,27.7022
3063,27.7107
3064,27.734
3065,27.7625
3066,27.7608
3067,27.7644
3068,27.7706
3069,27.7597
3070,27.7459
3071,27.7265
3072,27.7136
3073,27.6897
3074,27.6638
3075,27.6549
3076,27.6577
3077,27.6594
3078,27.6713
3079,27.6804
3080,27.6723
3081,27.6675
3082,27.6518
3083,27.6312
3084,27.6169
3085,27.6019
3086,27.5886
3087,27.5723
3088,27.5549
3089,27.5199
3090,27.492
3091,27.4662
3092,27.448
3093,27.4458
3094,27.446
3095,27.4317
3096,27.435
3097,27.4469
3098,27.4383
3099,27.4335
3100,27.4187
3101,27.3972
3102,27.3588
3103,27.3253
3104,27.3022
3105,27.2755
3106,27.2514
3107,27.2362
3108,27.2372
3109,27.2463
3110,27.2603
3111,27.2743
3112,27.2674
3113,27.237
3114,27.2118
3115,27.1859
3116,27.1541
3117,27.1151
3118,27.0827
3119,27.0456
3120,27.0031
3121,26.9548
3122,26.8979
3123,26.8382
3124,26.7784
3125,26.7238
3126,26.6646
3127,26.6089
3128,26.5629
3129,26.5188
3130,26.4841
3131,26.4542
3132,26.4303
3133,26.4081
3134,26.3715
3135,26.3267
3136,26.2851
3137,26.2555
3138,26.2386
3139,26.2243
3140,26.2178
3141,26.2063
3142,26.1878
3143,26.159
3144,26.133
3145,26.1061
3146,26.0718
3147,26.0332
3148,25.9907
3149,25.9669
3150,25.9494
3151,25.908
3152,25.8608
3153,25.8177
3154,25.785
3155,25.7622
3156,25.7187
3157,25.6544
3158,25.58
3159,25.5242
3160,25.5028
3161,25.4872
3162,25.475
3163,25.4534
3164,25.4313
3165,25.4082
3166,25.3901
3167,25.3719
3168,25.3725
3169,25.3741
3170,25.3637
3171,25.331
3172,25.2785
3173,25.2139
3174,25.1514
3175,25.0861
3176,25.0384
3177,24.9893
3178,24.933
3179,24.8741
3180,24.8233
3181,24.7782
3182,24.7532
3183,24.7442
3184,24.7426
3185,24.7413
3186,24.7303
3187,24.7197
3188,24.7008
3189,24.7131
3190,24.7302
3191,24.7468
3192,24.7433
3193,24.7352
3194,24.7457
3195,24.7562
3196,24.7686
3197,24.7892
3198,24.8224
3199,24.8438
3200,24.8506
3201,24.8461
3202,24.8511
3203,24.8735
3204,24.8894
3205,24.9062
3206,24.9151
3207,24.9271
3208,24.9605
3209,25.0268
3210,25.0865
3211,25.1241
3212,25.1449
3213,25.1493
3214,25.1446
3215,25.1508
3216,25.1447
3217,25.118
3218,25.1097
3219,25.0973
3220,25.071
3221,25.0421
3222,25.0224
3223,25.0019
3224,24.9855
3225,24.987
3226,24.9746
3227,24.9549
3228,24.9518
3229,24.9591
3230,24.9642
3231,24.968
3232,24.9622
3233,24.9459
3234,24.9143
3235,24.9036
3236,24.9023
3237,24.8804
3238,24.8687
3239,24.8651
3240,24.8508
3241,24.835
3242,24.8123
3243,24.7932
3244,24.7948
3245,24.7976
3246,24.8031
3247,24.7896
3248,24.7742
3249,24.7787
3250,24.7965
3251,24.8243
3252,24.8239
3253,24.8216
3254,24.8324
3255,24.8581
3256,24.863
3257,24.8704
3258,24.8665
3259,24.8595
3260,24.8807
3261,24.907
3262,24.9193
3263,24.936
3264,24.9384
3265,24.9483
3266,24.9595
3267,24.9482
3268,24.9388
3269,24.9426
3270,24.9367
3271,24.9312
3272,24.9508
3273,24.9619
3274,24.9682
3275,24.9708
3276,24.97
3277,24.9737
3278,24.9879
3279,25.0035
3280,25.0396
3281,25.045
3282,25.055
3283,25.051
3284,25.0468
3285,25.0356
3286,25.0161
3287,24.9947
3288,24.9587
3289,24.9226
3290,24.8996
3291,24.9004
3292,24.9164
3293,24.937
3294,24.9682
3295,24.9885
3296,25.0088
3297,25.0399
3298,25.0399
3299,25.0196
3300,25.0096
3301,24.9971
3302,24.9959
3303,24.9976
3304,24.9873
3305,25.0015
3306,25.0005
3307,24.9781
3308,24.9675
3309,24.9584
3310,24.9566
3311,24.9649
3312,24.9827
3313,25.0059
3314,25.0076
3315,25.0035
3316,25.003
3317,25.0173
3318,25.0339
3319,25.0509
3320,25.0707
3321,25.083
3322,25.0863
3323,25.06
3324,25.0463
3325,25.067
3326,25.0929
3327,25.0966
3328,25.0942
3329,25.1123
3330,25.1296
3331,25.1734
3332,25.2069
3333,25.2347
3334,25.2606
3335,25.2731
3336,25.2524
3337,25.2516
3338,25.2745
3339,25.3269
3340,25.3975
3341,25.4735
3342,25.5319
3343,25.5982
3344,25.673
3345,25.7448
3346,25.795
3347,25.8591
3348,25.9007
3349,25.8926
3350,25.8783
3351,25.8895
3352,25.9119
3353,25.961
3354,25.9864
3355,25.9805
3356,25.9277
3357,25.8875
3358,25.8665
3359,25.8683
3360,25.8856
3361,25.919
3362,25.9615
3363,26.0172
3364,26.082
3365,26.172
3366,26.2394
3367,26.3156
3368,26.378
3369,26.4146
3370,26.4579
3371,26.5061
3372,26.5425
3373,26.5434
3374,26.5262
3375,26.5115
3376,26.5102
3377,26.555
3378,26.6233
3379,26.6918
3380,26.7466
3381,26.7866
3382,26.7983
3383,26.8231
3384,26.8843
3385,26.9412
3386,27.0392
3387,27.1464
3388,27.2243
3389,27.263
3390,27.2808
3391,27.3135
3392,27.3366
3393,27.3325
3394,27.3087
3395,27.2856
3396,27.2812
3397,27.2681
3398,27.2602
3399,27.2694
3400,27.238
3401,27.2306
3402,27.2246
3403,27.2462
3404,27.2633
3405,27.2655
3406,27.2734
3407,27.3187
3408,27.3546
3409,27.4058
3410,27.4508
3411,27.509
3412,27.5703
3413,27.6306
3414,27.6602
3415,27.6558
3416,27.6383
3417,27.6034
3418,27.5586
3419,27.5094
3420,27.4818
3421,27.4548
3422,27.4336
3423,27.4087
3424,27.4005
3425,27.4125
3426,27.4372
3427,27.4631
3428,27.4961
3429,27.509
3430,27.4994
3431,27.4909
3432,27.4859
3433,27.4986
3434,27.5123
3435,27.5086
3436,27.52
3437,27.5242
3438,27.5284
3439,27.5268
3440,27.5221
3441,27.5102
3442,27.4865
3443,27.4739
3444,27.4813
3445,27.4784
3446,27.4732
3447,27.4674
3448,27.4517
3449,27.4295
3450,27.4122
3451,27.4039
3452,27.4217
3453,27.441
3454,27.4427
3455,27.43
3456,27.411
3457,27.3933
3458,27.376
3459,27.3748
3460,27.3625
3461,27.3379
3462,27.322
3463,27.3137
3464,27.324
3465,27.3415
3466,27.3483
3467,27.3624
3468,27.3563
3469,27.3553
3470,27.3659
3471,27.3636
3472,27.3564
3473,27.3351
3474,27.3074
3475,27.2826
3476,27.258
3477,27.2273
3478,27.2041
3479,27.1943
3480,27.1898
3481,27.1876
3482,27.185
3483,27.2026
3484,27.2352
3485,27.2364
3486,27.2163
3487,27.1966
3488,27.1836
3489,27.1448
3490,27.1123
3491,27.0894
3492,27.0724
3493,27.0592
3494,27.0424
3495,27.0339
3496,27.0177
3497,26.9932
3498,26.9618
3499,26.932
3500,26.8894
3501,26.8553
3502,26.8319
3503,26.8184
3504,26.802
3505,26.7934
3506,26.7748
3507,26.7657
3508,26.7546
3509,26.7496
3510,26.7446
3511,26.7282
3512,26.7033
3513,26.6588
3514,26.6087
3515,26.5707
3516,26.5573
3517,26.5308
3518,26.4917
3519,26.4578
3520,26.4202
3521,26.4061
3522,26.3956
3523,26.3754
3524,26.3654
3525,26.3677
3526,26.3703
3527,26.3661
3528,26.342
3529,26.3118
3530,26.3037
3531,26.2915
3532,26.2763
3533,26.2715
3534,26.2843
3535,26.2898
3536,26.2971
3537,26.3076
3538,26.3203
3539,26.3206
3540,26.3258
3541,26.3304
3542,26.3264
3543,26.3178
3544,26.2986
3545,26.2834
3546,26.2773
3547,26.2389
3548,26.1971
3549,26.159
3550,26.1181
3551,26.0762
3552,26.041
3553,26.0306
3554,26.0349
3555,26.0615
3556,26.1063
3557,26.1216
3558,26.1367
3559,26.165
3560,26.1795
3561,26.1795
3562,26.1647
3563,26.1488
3564,26.1325
3565,26.1048
3566,26.0817
3567,26.0767
3568,26.1034
3569,26.1404
3570,26.1739
3571,26.1798
3572,26.156
3573,26.165
3574,26.1963
3575,26.1764
3576,26.1556
