,NINO_CESM2_11
1895,28.8862
1896,28.8736
1897,28.8821
1898,28.9045
1899,28.9157
1900,28.9423
1901,28.9546
1902,28.9423
1903,28.9404
1904,28.9607
1905,29.0088
1906,29.0516
1907,29.056
1908,29.0606
1909,29.0654
1910,29.0643
1911,29.0546
1912,29.0522
1913,29.0594
1914,29.0308
1915,28.9484
1916,28.8966
1917,28.8671
1918,28.8649
1919,28.8697
1920,28.8701
1921,28.8608
1922,28.8521
1923,28.8614
1924,28.8702
1925,28.8755
1926,28.8955
1927,28.9298
1928,28.9735
1929,29.0091
1930,29.0155
1931,28.9997
1932,29.0083
1933,29.0152
1934,29.0556
1935,29.1067
1936,29.1297
1937,29.1196
1938,29.103
1939,29.0588
1940,28.9863
1941,28.9084
1942,28.8113
1943,28.7485
1944,28.7028
1945,28.6775
1946,28.6384
1947,28.5861
1948,28.5376
1949,28.5013
1950,28.4446
1951,28.3725
1952,28.2817
1953,28.2056
1954,28.157
1955,28.1651
1956,28.1598
1957,28.1812
1958,28.1744
1959,28.1481
1960,28.1184
1961,28.0745
1962,28.0095
1963,27.9108
1964,27.8078
1965,27.7084
1966,27.6178
1967,27.5425
1968,27.4754
1969,27.4197
1970,27.3789
1971,27.3466
1972,27.2905
1973,27.2026
1974,27.0877
1975,26.9796
1976,26.8916
1977,26.8057
1978,26.7224
1979,26.6736
1980,26.6315
1981,26.6563
1982,26.726
1983,26.7767
1984,26.8175
1985,26.8387
1986,26.8002
1987,26.7103
1988,26.6332
1989,26.5611
1990,26.4975
1991,26.4548
1992,26.4351
1993,26.4359
1994,26.427
1995,26.4041
1996,26.3966
1997,26.3928
1998,26.3865
1999,26.3816
2000,26.3787
2001,26.3647
2002,26.331
2003,26.2608
2004,26.1637
2005,26.0867
2006,26.034
2007,26.0227
2008,26.0624
2009,26.1353
2010,26.216
2011,26.243
2012,26.223
2013,26.1599
2014,26.081
2015,26.0233
2016,25.9931
2017,25.9632
2018,25.9231
2019,25.869
2020,25.7956
2021,25.7345
2022,25.6918
2023,25.6534
2024,25.6226
2025,25.5931
2026,25.5432
2027,25.4996
2028,25.47
2029,25.4682
2030,25.4785
2031,25.475
2032,25.4448
2033,25.3971
2034,25.3498
2035,25.3121
2036,25.2946
2037,25.2758
2038,25.2335
2039,25.1707
2040,25.0843
2041,25.0013
2042,24.9528
2043,24.936
2044,24.9177
2045,24.8905
2046,24.8589
2047,24.8405
2048,24.8257
2049,24.8265
2050,24.8285
2051,24.8198
2052,24.7986
2053,24.7585
2054,24.7086
2055,24.6737
2056,24.6434
2057,24.6361
2058,24.6533
2059,24.6604
2060,24.6345
2061,24.5803
2062,24.5273
2063,24.4712
2064,24.4194
2065,24.3863
2066,24.3914
2067,24.3935
2068,24.4082
2069,24.4473
2070,24.4635
2071,24.4732
2072,24.4424
2073,24.3956
2074,24.3423
2075,24.278
2076,24.2161
2077,24.19
2078,24.1965
2079,24.1865
2080,24.1683
2081,24.1599
2082,24.148
2083,24.1412
2084,24.1378
2085,24.1244
2086,24.1027
2087,24.0618
2088,23.9998
2089,23.9433
2090,23.9046
2091,23.8683
2092,23.8275
2093,23.8183
2094,23.8671
2095,23.8916
2096,23.9251
2097,23.9464
2098,23.9625
2099,23.9561
2100,23.9339
2101,23.9108
2102,23.8724
2103,23.8351
2104,23.7783
2105,23.7139
2106,23.6696
2107,23.6383
2108,23.6242
2109,23.6237
2110,23.6172
2111,23.5982
2112,23.572
2113,23.5454
2114,23.4909
2115,23.4515
2116,23.4449
2117,23.4346
2118,23.4455
2119,23.477
2120,23.5121
2121,23.5592
2122,23.589
2123,23.597
2124,23.5948
2125,23.5957
2126,23.5812
2127,23.5552
2128,23.5274
2129,23.5091
2130,23.4953
2131,23.4715
2132,23.4388
2133,23.4408
2134,23.488
2135,23.5146
2136,23.5534
2137,23.5895
2138,23.5767
2139,23.5557
2140,23.5302
2141,23.5329
2142,23.5365
2143,23.5205
2144,23.4924
2145,23.442
2146,23.3916
2147,23.3421
2148,23.2966
2149,23.2887
2150,23.291
2151,23.3138
2152,23.3239
2153,23.3367
2154,23.36
2155,23.3767
2156,23.4067
2157,23.4163
2158,23.3816
2159,23.3475
2160,23.3164
2161,23.318
2162,23.3158
2163,23.295
2164,23.2916
2165,23.312
2166,23.3324
2167,23.3551
2168,23.3547
2169,23.3805
2170,23.4158
2171,23.475
2172,23.5558
2173,23.5992
2174,23.6374
2175,23.6605
2176,23.6881
2177,23.7404
2178,23.7799
2179,23.8114
2180,23.8202
2181,23.8316
2182,23.8447
2183,23.8572
2184,23.8475
2185,23.8484
2186,23.841
2187,23.8316
2188,23.8065
2189,23.7677
2190,23.7409
2191,23.7151
2192,23.6992
2193,23.6998
2194,23.7271
2195,23.7542
2196,23.7732
2197,23.815
2198,23.8602
2199,23.892
2200,23.9451
2201,24.0225
2202,24.1096
2203,24.143
2204,24.1454
2205,24.1346
2206,24.112
2207,24.0888
2208,24.0829
2209,24.0834
2210,24.0806
2211,24.0917
2212,24.0943
2213,24.0933
2214,24.0893
2215,24.1023
2216,24.1198
2217,24.143
2218,24.1657
2219,24.1738
2220,24.1736
2221,24.1845
2222,24.2073
2223,24.2372
2224,24.2522
2225,24.2626
2226,24.2771
2227,24.2906
2228,24.2911
2229,24.3228
2230,24.3636
2231,24.4483
2232,24.5026
2233,24.5026
2234,24.5145
2235,24.5572
2236,24.6309
2237,24.7159
2238,24.7527
2239,24.7709
2240,24.7851
2241,24.7807
2242,24.7874
2243,24.8257
2244,24.8856
2245,24.9114
2246,24.915
2247,24.9246
2248,24.9186
2249,24.9241
2250,24.9483
2251,24.9979
2252,25.0603
2253,25.094
2254,25.1242
2255,25.1658
2256,25.2209
2257,25.279
2258,25.3641
2259,25.4157
2260,25.4406
2261,25.4729
2262,25.5406
2263,25.6095
2264,25.6364
2265,25.6224
2266,25.621
2267,25.6483
2268,25.6728
2269,25.7162
2270,25.7537
2271,25.7802
2272,25.7973
2273,25.8089
2274,25.7796
2275,25.7485
2276,25.7481
2277,25.7945
2278,25.8555
2279,25.9187
2280,25.9388
2281,25.953
2282,25.9771
2283,26.0156
2284,26.0493
2285,26.0846
2286,26.1002
2287,26.1251
2288,26.1657
2289,26.197
2290,26.1967
2291,26.1944
2292,26.1721
2293,26.1653
2294,26.198
2295,26.214
2296,26.224
2297,26.2522
2298,26.299
2299,26.3349
2300,26.3829
2301,26.4192
2302,26.4664
2303,26.5031
2304,26.4929
2305,26.4681
2306,26.4343
2307,26.4125
2308,26.4006
2309,26.4295
2310,26.452
2311,26.473
2312,26.4778
2313,26.4676
2314,26.4612
2315,26.4738
2316,26.4907
2317,26.4983
2318,26.5026
2319,26.504
2320,26.511
2321,26.5244
2322,26.5354
2323,26.5383
2324,26.5256
2325,26.5055
2326,26.5003
2327,26.521
2328,26.5508
2329,26.5657
2330,26.5825
2331,26.5881
2332,26.5968
2333,26.6206
2334,26.6677
2335,26.7228
2336,26.7862
2337,26.8064
2338,26.7833
2339,26.7185
2340,26.6642
2341,26.635
2342,26.6237
2343,26.6123
2344,26.6036
2345,26.6091
2346,26.6072
2347,26.5901
2348,26.5543
2349,26.5099
2350,26.4861
2351,26.4774
2352,26.4877
2353,26.497
2354,26.4907
2355,26.4671
2356,26.4368
2357,26.4245
2358,26.4438
2359,26.4413
2360,26.451
2361,26.4394
2362,26.4265
2363,26.4054
2364,26.3873
2365,26.3944
2366,26.4007
2367,26.4005
2368,26.3953
2369,26.37
2370,26.3473
2371,26.3421
2372,26.346
2373,26.3553
2374,26.3524
2375,26.3391
2376,26.3398
2377,26.347
2378,26.355
2379,26.3613
2380,26.3663
2381,26.3691
2382,26.3645
2383,26.345
2384,26.3333
2385,26.3292
2386,26.3225
2387,26.313
2388,26.2923
2389,26.2648
2390,26.2461
2391,26.2383
2392,26.236
2393,26.2292
2394,26.2046
2395,26.1591
2396,26.1202
2397,26.0889
2398,26.0599
2399,26.0239
2400,25.9867
2401,25.9422
2402,25.9076
2403,25.8792
2404,25.8419
2405,25.8032
2406,25.7641
2407,25.7333
2408,25.6954
2409,25.6438
2410,25.6006
2411,25.5663
2412,25.5387
2413,25.5096
2414,25.492
2415,25.4888
2416,25.4665
2417,25.4515
2418,25.4484
2419,25.4356
2420,25.4078
2421,25.393
2422,25.3907
2423,25.389
2424,25.3958
2425,25.3855
2426,25.3698
2427,25.3609
2428,25.3533
2429,25.3559
2430,25.3659
2431,25.3901
2432,25.4298
2433,25.4468
2434,25.4478
2435,25.4332
2436,25.4199
2437,25.4109
2438,25.391
2439,25.3776
2440,25.3511
2441,25.3193
2442,25.2994
2443,25.2925
2444,25.2973
2445,25.3149
2446,25.3384
2447,25.3648
2448,25.362
2449,25.3688
2450,25.3934
2451,25.4403
2452,25.4688
2453,25.4899
2454,25.5139
2455,25.5361
2456,25.5665
2457,25.576
2458,25.5791
2459,25.5485
2460,25.4992
2461,25.4552
2462,25.4332
2463,25.4207
2464,25.4121
2465,25.3967
2466,25.38
2467,25.3523
2468,25.334
2469,25.3075
2470,25.2665
2471,25.2531
2472,25.2523
2473,25.2431
2474,25.2458
2475,25.2371
2476,25.2204
2477,25.2084
2478,25.2133
2479,25.2104
2480,25.1949
2481,25.1671
2482,25.1581
2483,25.1559
2484,25.139
2485,25.1224
2486,25.0924
2487,25.0998
2488,25.107
2489,25.109
2490,25.0967
2491,25.1066
2492,25.1392
2493,25.1692
2494,25.1838
2495,25.1809
2496,25.1868
2497,25.1807
2498,25.167
2499,25.1343
2500,25.1031
2501,25.0908
2502,25.0742
2503,25.061
2504,25.0574
2505,25.0429
2506,25.0399
2507,25.0453
2508,25.0523
2509,25.055
2510,25.0496
2511,25.0528
2512,25.0536
2513,25.0584
2514,25.0545
2515,25.0526
2516,25.0533
2517,25.0629
2518,25.0736
2519,25.0843
2520,25.0943
2521,25.1062
2522,25.1257
2523,25.1244
2524,25.1183
2525,25.1001
2526,25.0851
2527,25.078
2528,25.0825
2529,25.093
2530,25.1002
2531,25.1011
2532,25.1019
2533,25.1139
2534,25.1109
2535,25.115
2536,25.1472
2537,25.1945
2538,25.2334
2539,25.2458
2540,25.2448
2541,25.2671
2542,25.2719
2543,25.2757
2544,25.2733
2545,25.265
2546,25.2487
2547,25.2321
2548,25.2096
2549,25.1894
2550,25.1777
2551,25.1844
2552,25.2076
2553,25.2519
2554,25.2964
2555,25.3374
2556,25.3775
2557,25.4063
2558,25.4641
2559,25.4949
2560,25.4908
2561,25.4793
2562,25.4701
2563,25.4651
2564,25.4489
2565,25.4423
2566,25.4458
2567,25.4577
2568,25.4715
2569,25.4751
2570,25.4845
2571,25.4786
2572,25.4867
2573,25.5008
2574,25.4996
2575,25.4895
2576,25.4633
2577,25.4436
2578,25.4237
2579,25.4074
2580,25.4074
2581,25.4033
2582,25.4142
2583,25.4142
2584,25.4143
2585,25.4197
2586,25.4214
2587,25.4032
2588,25.3923
2589,25.394
2590,25.3797
2591,25.3759
2592,25.374
2593,25.3914
2594,25.4175
2595,25.4348
2596,25.4481
2597,25.4686
2598,25.5219
2599,25.5857
2600,25.6154
2601,25.6507
2602,25.6841
2603,25.7308
2604,25.802
2605,25.8862
2606,25.9628
2607,26.0059
2608,26.0331
2609,26.0367
2610,26.0323
2611,26.0303
2612,26.0507
2613,26.0619
2614,26.0727
2615,26.0835
2616,26.0566
2617,26.0354
2618,26.043
2619,26.0681
2620,26.0821
2621,26.1072
2622,26.1182
2623,26.115
2624,26.1171
2625,26.1355
2626,26.1417
2627,26.1381
2628,26.1719
2629,26.2418
2630,26.3106
2631,26.3867
2632,26.4507
2633,26.5023
2634,26.5324
2635,26.5616
2636,26.5661
2637,26.5626
2638,26.5446
2639,26.5306
2640,26.5449
2641,26.5686
2642,26.5859
2643,26.6098
2644,26.6267
2645,26.6564
2646,26.7045
2647,26.7533
2648,26.7952
2649,26.8364
2650,26.868
2651,26.866
2652,26.8354
2653,26.8104
2654,26.7858
2655,26.7798
2656,26.7812
2657,26.7868
2658,26.808
2659,26.8362
2660,26.8582
2661,26.8706
2662,26.8834
2663,26.9173
2664,26.945
2665,26.9584
2666,26.9599
2667,26.9462
2668,26.9088
2669,26.8705
2670,26.8331
2671,26.8112
2672,26.8039
2673,26.8215
2674,26.8387
2675,26.8411
2676,26.8465
2677,26.8444
2678,26.8485
2679,26.8479
2680,26.8637
2681,26.8846
2682,26.9022
2683,26.9124
2684,26.9227
2685,26.9381
2686,26.9765
2687,27.0256
2688,27.066
2689,27.0963
2690,27.1057
2691,27.1101
2692,27.0921
2693,27.0731
2694,27.0686
2695,27.0705
2696,27.083
2697,27.0944
2698,27.1246
2699,27.163
2700,27.1848
2701,27.1764
2702,27.1716
2703,27.1864
2704,27.1949
2705,27.2035
2706,27.2154
2707,27.2264
2708,27.2376
2709,27.2374
2710,27.2309
2711,27.2197
2712,27.2086
2713,27.195
2714,27.1792
2715,27.1578
2716,27.1409
2717,27.1379
2718,27.1353
2719,27.1261
2720,27.1211
2721,27.1269
2722,27.127
2723,27.1343
2724,27.1375
2725,27.1341
2726,27.1179
2727,27.1057
2728,27.0949
2729,27.0952
2730,27.0847
2731,27.082
2732,27.078
2733,27.0628
2734,27.0299
2735,27.0091
2736,26.9879
2737,26.9704
2738,26.957
2739,26.921
2740,26.8877
2741,26.8577
2742,26.8327
2743,26.8003
2744,26.7599
2745,26.7193
2746,26.6816
2747,26.6565
2748,26.645
2749,26.6382
2750,26.6428
2751,26.6421
2752,26.622
2753,26.5981
2754,26.5735
2755,26.5473
2756,26.51
2757,26.4806
2758,26.4591
2759,26.4425
2760,26.4216
2761,26.3983
2762,26.3896
2763,26.3762
2764,26.3514
2765,26.3338
2766,26.33
2767,26.3434
2768,26.3642
2769,26.3736
2770,26.3534
2771,26.3161
2772,26.2696
2773,26.2229
2774,26.1908
2775,26.1528
2776,26.1169
2777,26.0939
2778,26.0729
2779,26.0518
2780,26.0342
2781,26.039
2782,26.0301
2783,26.0236
2784,26.0049
2785,25.9911
2786,25.9792
2787,25.9777
2788,25.9686
2789,25.9465
2790,25.917
2791,25.8653
2792,25.8032
2793,25.7562
2794,25.7225
2795,25.7023
2796,25.6897
2797,25.6684
2798,25.6438
2799,25.6354
2800,25.6381
2801,25.6458
2802,25.636
2803,25.6088
2804,25.5827
2805,25.5483
2806,25.5176
2807,25.4924
2808,25.4651
2809,25.4391
2810,25.4215
2811,25.4129
2812,25.3876
2813,25.3701
2814,25.362
2815,25.3466
2816,25.3248
2817,25.2963
2818,25.2681
2819,25.2446
2820,25.2208
2821,25.2065
2822,25.1934
2823,25.1859
2824,25.1774
2825,25.1853
2826,25.1907
2827,25.19
2828,25.1954
2829,25.2143
2830,25.221
2831,25.2202
2832,25.2177
2833,25.2312
2834,25.2234
2835,25.1985
2836,25.1985
2837,25.2072
2838,25.2164
2839,25.2313
2840,25.2385
2841,25.2401
2842,25.2448
2843,25.2628
2844,25.2959
2845,25.2923
2846,25.2994
2847,25.3159
2848,25.3055
2849,25.2844
2850,25.2593
2851,25.2407
2852,25.2221
2853,25.2126
2854,25.2083
2855,25.1932
2856,25.179
2857,25.175
2858,25.1754
2859,25.1691
2860,25.157
2861,25.1379
2862,25.1251
2863,25.1448
2864,25.1633
2865,25.1601
2866,25.163
2867,25.1547
2868,25.1597
2869,25.1636
2870,25.1688
2871,25.1748
2872,25.1882
2873,25.2215
2874,25.2553
2875,25.2293
2876,25.2132
2877,25.211
2878,25.2152
2879,25.2229
2880,25.231
2881,25.2434
2882,25.2357
2883,25.2251
2884,25.2255
2885,25.2266
2886,25.2241
2887,25.2311
2888,25.2359
2889,25.2401
2890,25.2367
2891,25.228
2892,25.2216
2893,25.2407
2894,25.2497
2895,25.2558
2896,25.2587
2897,25.2732
2898,25.2732
2899,25.2627
2900,25.268
2901,25.27
2902,25.2621
2903,25.2666
2904,25.2796
2905,25.2851
2906,25.3048
2907,25.3218
2908,25.3364
2909,25.3445
2910,25.3485
2911,25.3574
2912,25.373
2913,25.3655
2914,25.3522
2915,25.3393
2916,25.333
2917,25.3351
2918,25.3454
2919,25.3435
2920,25.3239
2921,25.3031
2922,25.2879
2923,25.2899
2924,25.2957
2925,25.2768
2926,25.268
2927,25.2785
2928,25.307
2929,25.3427
2930,25.3709
2931,25.3896
2932,25.4025
2933,25.4081
2934,25.3935
2935,25.386
2936,25.3691
2937,25.3479
2938,25.3237
2939,25.3212
2940,25.3225
2941,25.3164
2942,25.3364
2943,25.3631
2944,25.382
2945,25.384
2946,25.3806
2947,25.4113
2948,25.4505
2949,25.4908
2950,25.5543
2951,25.5426
2952,25.5172
2953,25.4944
2954,25.4744
2955,25.4467
2956,25.4195
2957,25.3992
2958,25.3917
2959,25.3883
2960,25.4
2961,25.4378
2962,25.4934
2963,25.5289
2964,25.5671
2965,25.6124
2966,25.6749
2967,25.7109
2968,25.7631
2969,25.8155
2970,25.8596
2971,25.9108
2972,25.955
2973,25.9929
2974,26.006
2975,26.0117
2976,25.996
2977,26.0019
2978,25.9854
2979,25.972
2980,25.9892
2981,26.0269
2982,26.0613
2983,26.0801
2984,26.0927
2985,26.1222
2986,26.152
2987,26.1827
2988,26.205
2989,26.2021
2990,26.211
2991,26.2422
2992,26.2726
2993,26.2662
2994,26.2502
2995,26.243
2996,26.2491
2997,26.2595
2998,26.2895
2999,26.3654
3000,26.4451
3001,26.5329
3002,26.5662
3003,26.5507
3004,26.5072
3005,26.478
3006,26.4662
3007,26.4604
3008,26.4378
3009,26.4421
3010,26.4508
3011,26.4489
3012,26.466
3013,26.4428
3014,26.4388
3015,26.4414
3016,26.4357
3017,26.4369
3018,26.4253
3019,26.4186
3020,26.4407
3021,26.4737
3022,26.4961
3023,26.5144
3024,26.5353
3025,26.5357
3026,26.54
3027,26.5576
3028,26.5566
3029,26.5619
3030,26.5695
3031,26.5805
3032,26.606
3033,26.6425
3034,26.6669
3035,26.6797
3036,26.6775
3037,26.6802
3038,26.6975
3039,26.7096
3040,26.7163
3041,26.7309
3042,26.7288
3043,26.7187
3044,26.7122
3045,26.7385
3046,26.8002
3047,26.8719
3048,26.9157
3049,26.9093
3050,26.887
3051,26.9012
3052,26.9368
3053,26.9648
3054,26.9865
3055,27.0007
3056,26.9935
3057,26.9884
3058,26.9976
3059,27.0131
3060,27.0158
3061,27.017
3062,27.0261
3063,27.0458
3064,27.0621
3065,27.0676
3066,27.0724
3067,27.0889
3068,27.087
3069,27.0665
3070,27.056
3071,27.0754
3072,27.0887
3073,27.1035
3074,27.1089
3075,27.1119
3076,27.1134
3077,27.1191
3078,27.131
3079,27.1321
3080,27.1316
3081,27.134
3082,27.1182
3083,27.1017
3084,27.1008
3085,27.1015
3086,27.1039
3087,27.0985
3088,27.0913
3089,27.092
3090,27.1009
3091,27.1273
3092,27.1462
3093,27.1444
3094,27.1235
3095,27.1087
3096,27.0848
3097,27.0683
3098,27.0638
3099,27.0567
3100,27.0437
3101,27.0329
3102,27.0275
3103,27.0184
3104,27.0205
3105,27.0213
3106,27.0233
3107,27.0219
3108,27.0147
3109,27.0089
3110,27.0069
3111,26.9899
3112,26.9702
3113,26.9612
3114,26.9343
3115,26.9086
3116,26.8846
3117,26.8589
3118,26.8388
3119,26.8142
3120,26.7924
3121,26.7736
3122,26.7613
3123,26.7586
3124,26.7719
3125,26.7595
3126,26.7402
3127,26.7227
3128,26.7127
3129,26.6969
3130,26.6688
3131,26.6336
3132,26.6086
3133,26.5865
3134,26.5861
3135,26.577
3136,26.5452
3137,26.528
3138,26.5173
3139,26.5127
3140,26.4994
3141,26.4827
3142,26.4849
3143,26.5025
3144,26.5018
3145,26.4845
3146,26.4786
3147,26.4501
3148,26.4204
3149,26.3905
3150,26.3615
3151,26.3396
3152,26.3144
3153,26.2952
3154,26.2845
3155,26.2646
3156,26.2188
3157,26.1881
3158,26.1711
3159,26.1516
3160,26.1269
3161,26.094
3162,26.0799
3163,26.0571
3164,26.0301
3165,25.9954
3166,25.9959
3167,26.0195
3168,26.0393
3169,26.0463
3170,26.0606
3171,26.0434
3172,26.0193
3173,25.9937
3174,25.9737
3175,25.947
3176,25.9158
3177,25.9043
3178,25.9004
3179,25.8984
3180,25.8873
3181,25.8568
3182,25.8298
3183,25.8125
3184,25.8111
3185,25.817
3186,25.8315
3187,25.8285
3188,25.7872
3189,25.7572
3190,25.7617
3191,25.7772
3192,25.7915
3193,25.8117
3194,25.8246
3195,25.802
3196,25.771
3197,25.7523
3198,25.7288
3199,25.7024
3200,25.6973
3201,25.6953
3202,25.6774
3203,25.649
3204,25.6265
3205,25.6078
3206,25.6021
3207,25.6029
3208,25.6277
3209,25.6331
3210,25.6226
3211,25.6131
3212,25.6081
3213,25.5942
3214,25.5942
3215,25.5843
3216,25.5758
3217,25.5797
3218,25.595
3219,25.6124
3220,25.6182
3221,25.6329
3222,25.6462
3223,25.6322
3224,25.6078
3225,25.594
3226,25.6094
3227,25.6319
3228,25.6277
3229,25.6474
3230,25.6923
3231,25.7209
3232,25.7332
3233,25.7583
3234,25.7658
3235,25.8094
3236,25.8498
3237,25.8806
3238,25.9089
3239,25.9452
3240,25.9976
3241,26.0401
3242,26.0534
3243,26.0546
3244,26.048
3245,26.0217
3246,25.9944
3247,25.9683
3248,25.9702
3249,25.9762
3250,26.0013
3251,26.0316
3252,26.0554
3253,26.0589
3254,26.0539
3255,26.0646
3256,26.0653
3257,26.0436
3258,26.0274
3259,26.0223
3260,26.0235
3261,26.0454
3262,26.067
3263,26.0998
3264,26.1363
3265,26.1628
3266,26.1735
3267,26.1703
3268,26.1645
3269,26.1512
3270,26.1504
3271,26.1572
3272,26.1546
3273,26.1503
3274,26.1558
3275,26.1801
3276,26.1801
3277,26.1737
3278,26.1718
3279,26.1751
3280,26.1886
3281,26.2132
3282,26.2383
3283,26.2436
3284,26.2496
3285,26.2425
3286,26.2227
3287,26.201
3288,26.1931
3289,26.1935
3290,26.1985
3291,26.2192
3292,26.2421
3293,26.2501
3294,26.2586
3295,26.2642
3296,26.2854
3297,26.3059
3298,26.3184
3299,26.3277
3300,26.3194
3301,26.3034
3302,26.2826
3303,26.2622
3304,26.2608
3305,26.2668
3306,26.2749
3307,26.2834
3308,26.3001
3309,26.3042
3310,26.3063
3311,26.3188
3312,26.3383
3313,26.362
3314,26.3859
3315,26.4273
3316,26.4641
3317,26.4754
3318,26.4793
3319,26.5209
3320,26.5687
3321,26.5918
3322,26.6203
3323,26.6678
3324,26.7078
3325,26.7519
3326,26.7817
3327,26.795
3328,26.7878
3329,26.7841
3330,26.793
3331,26.8243
3332,26.8966
3333,26.985
3334,27.0617
3335,27.1139
3336,27.1394
3337,27.1771
3338,27.2222
3339,27.2863
3340,27.3524
3341,27.3578
3342,27.3526
3343,27.3712
3344,27.3894
3345,27.3964
3346,27.4227
3347,27.4798
3348,27.5344
3349,27.5635
3350,27.5854
3351,27.6082
3352,27.6325
3353,27.6559
3354,27.6752
3355,27.7011
3356,27.728
3357,27.7292
3358,27.707
3359,27.6749
3360,27.6496
3361,27.641
3362,27.6214
3363,27.5783
3364,27.546
3365,27.5255
3366,27.5245
3367,27.5632
3368,27.6276
3369,27.6888
3370,27.7768
3371,27.8601
3372,27.9361
3373,27.9961
3374,28.0685
3375,28.1422
3376,28.2053
3377,28.223
3378,28.2022
3379,28.1978
3380,28.207
3381,28.2205
3382,28.2294
3383,28.2308
3384,28.2364
3385,28.2382
3386,28.2627
3387,28.2924
3388,28.3015
3389,28.3155
3390,28.3333
3391,28.3602
3392,28.3754
3393,28.4046
3394,28.4262
3395,28.4493
3396,28.4504
3397,28.453
3398,28.4536
3399,28.4238
3400,28.4318
3401,28.4473
3402,28.461
3403,28.4966
3404,28.522
3405,28.535
3406,28.5491
3407,28.5479
3408,28.5661
3409,28.5807
3410,28.5648
3411,28.5193
3412,28.4708
3413,28.4316
3414,28.409
3415,28.3839
3416,28.3621
3417,28.3518
3418,28.3473
3419,28.3632
3420,28.384
3421,28.3806
3422,28.3722
3423,28.341
3424,28.2977
3425,28.2649
3426,28.2354
3427,28.209
3428,28.2121
3429,28.2267
3430,28.2525
3431,28.273
3432,28.2779
3433,28.2573
3434,28.2462
3435,28.2315
3436,28.2087
3437,28.2016
3438,28.1942
3439,28.181
3440,28.166
3441,28.1737
3442,28.1903
3443,28.231
3444,28.2841
3445,28.328
3446,28.3524
3447,28.3686
3448,28.3426
3449,28.3024
3450,28.2651
3451,28.2424
3452,28.2108
3453,28.2072
3454,28.1922
3455,28.1705
3456,28.1392
3457,28.1151
3458,28.0835
3459,28.0567
3460,28.0439
3461,28.0412
3462,28.0532
3463,28.0536
3464,28.0468
3465,28.0305
3466,28.0372
3467,28.0418
3468,28.02
3469,27.9966
3470,27.9741
3471,27.9444
3472,27.8993
3473,27.8623
3474,27.8352
3475,27.8052
3476,27.7753
3477,27.743
3478,27.71
3479,27.687
3480,27.6782
3481,27.6671
3482,27.6333
3483,27.5779
3484,27.5026
3485,27.4331
3486,27.3723
3487,27.3385
3488,27.3175
3489,27.2719
3490,27.2381
3491,27.2073
3492,27.1792
3493,27.1827
3494,27.1962
3495,27.1992
3496,27.206
3497,27.1971
3498,27.1634
3499,27.1157
3500,27.0721
3501,27.0343
3502,27.0087
3503,26.9875
3504,26.951
3505,26.9327
3506,26.924
3507,26.9373
3508,26.9462
3509,26.9397
3510,26.9301
3511,26.9317
3512,26.9298
3513,26.8904
3514,26.8284
3515,26.7666
3516,26.7024
3517,26.6385
3518,26.5772
3519,26.5454
3520,26.5283
3521,26.5062
3522,26.4754
3523,26.4418
3524,26.4067
3525,26.3668
3526,26.3266
3527,26.2907
3528,26.2564
3529,26.2236
3530,26.1837
3531,26.1632
3532,26.174
3533,26.2006
3534,26.2164
3535,26.218
3536,26.203
3537,26.1749
3538,26.1488
3539,26.1256
3540,26.089
3541,26.0514
3542,26.0075
3543,25.9689
3544,25.9539
3545,25.9678
3546,25.9676
3547,25.9563
3548,25.9434
3549,25.945
3550,25.9393
3551,25.9242
3552,25.8986
3553,25.8626
3554,25.8358
3555,25.7956
3556,25.7388
3557,25.6879
3558,25.651
3559,25.6537
3560,25.6735
3561,25.683
3562,25.6661
3563,25.6395
3564,25.6163
3565,25.5939
3566,25.5747
3567,25.5562
3568,25.5625
3569,25.5987
3570,25.6412
3571,25.6705
3572,25.6845
3573,25.6946
3574,25.7152
3575,25.7489
3576,25.7686
3577,25.808
3578,25.8413
