,NINO_CESM2_8
28693,26.9049
28694,26.8644
28695,26.8214
28696,26.7793
28697,26.7466
28698,26.7219
28699,26.7104
28700,26.6951
28701,26.6862
28702,26.6575
28703,26.6278
28704,26.6102
28705,26.6055
28706,26.5979
28707,26.5888
28708,26.5798
28709,26.5678
28710,26.5631
28711,26.5461
28712,26.5268
28713,26.5256
28714,26.5297
28715,26.5283
28716,26.517
28717,26.4993
28718,26.4827
28719,26.4681
28720,26.4777
28721,26.4864
28722,26.4873
28723,26.4867
28724,26.4679
28725,26.4554
28726,26.4629
28727,26.491
28728,26.4866
28729,26.4909
28730,26.4785
28731,26.4648
28732,26.451
28733,26.4668
28734,26.4822
28735,26.4808
28736,26.4809
28737,26.5243
28738,26.5567
28739,26.5434
28740,26.5305
28741,26.54
28742,26.5244
28743,26.507
28744,26.4784
28745,26.4834
28746,26.5084
28747,26.5486
28748,26.5717
28749,26.5993
28750,26.624
28751,26.6528
28752,26.6816
28753,26.6948
28754,26.7166
28755,26.7269
28756,26.7737
28757,26.8195
28758,26.8402
28759,26.8498
28760,26.8405
28761,26.8205
28762,26.8103
28763,26.7924
28764,26.8024
28765,26.8215
28766,26.8348
28767,26.8458
28768,26.8854
28769,26.9284
28770,26.9724
28771,27.0118
28772,27.055
28773,27.079
28774,27.0729
28775,27.0714
28776,27.0945
28777,27.1305
28778,27.1557
28779,27.1489
28780,27.1254
28781,27.1149
28782,27.107
28783,27.112
28784,27.1299
28785,27.1304
28786,27.1091
28787,27.0827
28788,27.0449
28789,27.0012
28790,26.9704
28791,26.9497
28792,26.9514
28793,26.9592
28794,26.9586
28795,26.9669
28796,26.99
28797,27.0156
28798,27.035
28799,27.056
28800,27.0872
28801,27.0876
28802,27.071
28803,27.0604
28804,27.0733
28805,27.0921
28806,27.1209
28807,27.149
28808,27.1609
28809,27.1429
28810,27.1312
28811,27.1174
28812,27.1058
28813,27.0988
28814,27.084
28815,27.0732
28816,27.0661
28817,27.0657
28818,27.0612
28819,27.0586
28820,27.0554
28821,27.0875
28822,27.1289
28823,27.1655
28824,27.189
28825,27.2061
28826,27.2243
28827,27.2384
28828,27.2532
28829,27.2464
28830,27.225
28831,27.1888
28832,27.1651
28833,27.1505
28834,27.1472
28835,27.149
28836,27.1534
28837,27.181
28838,27.2126
28839,27.2496
28840,27.2748
28841,27.3086
28842,27.3448
28843,27.3585
28844,27.3405
28845,27.3091
28846,27.2849
28847,27.2725
28848,27.2872
28849,27.2836
28850,27.2835
28851,27.2782
28852,27.2625
28853,27.282
28854,27.2912
28855,27.2995
28856,27.2996
28857,27.2882
28858,27.2668
28859,27.2417
28860,27.243
28861,27.2731
28862,27.323
28863,27.3715
28864,27.3792
28865,27.3979
28866,27.4042
28867,27.3879
28868,27.3709
28869,27.3875
28870,27.4005
28871,27.4258
28872,27.4461
28873,27.4733
28874,27.5053
28875,27.5642
28876,27.6298
28877,27.6761
28878,27.7181
28879,27.7566
28880,27.7892
28881,27.8268
28882,27.8268
28883,27.7903
28884,27.7886
28885,27.7819
28886,27.7728
28887,27.773
28888,27.7851
28889,27.7878
28890,27.7826
28891,27.7469
28892,27.7259
28893,27.7159
28894,27.7081
28895,27.7126
28896,27.7406
28897,27.7948
28898,27.8674
28899,27.9355
28900,27.9691
28901,27.9917
28902,28.0044
28903,28.0009
28904,27.9916
28905,27.9861
28906,27.9877
28907,27.9991
28908,28.0369
28909,28.0678
28910,28.0755
28911,28.061
28912,28.0396
28913,28.0274
28914,28.0218
28915,28.0272
28916,28.0291
28917,28.0163
28918,28.008
28919,28.0135
28920,28.0403
28921,28.0762
28922,28.137
28923,28.1967
28924,28.2692
28925,28.297
28926,28.2918
28927,28.3015
28928,28.3214
28929,28.3608
28930,28.4036
28931,28.4558
28932,28.5238
28933,28.5845
28934,28.6214
28935,28.6526
28936,28.6634
28937,28.677
28938,28.6918
28939,28.7112
28940,28.7199
28941,28.7316
28942,28.7441
28943,28.7644
28944,28.7826
28945,28.812
28946,28.8252
28947,28.8367
28948,28.8346
28949,28.8356
28950,28.8177
28951,28.8022
28952,28.7967
28953,28.8045
28954,28.7835
28955,28.7566
28956,28.7307
28957,28.7029
28958,28.6937
28959,28.6789
28960,28.672
28961,28.6681
28962,28.6579
28963,28.6795
28964,28.7016
28965,28.7324
28966,28.7823
28967,28.8158
28968,28.822
28969,28.824
28970,28.822
28971,28.7969
28972,28.7526
28973,28.7011
28974,28.6455
28975,28.5962
28976,28.549
28977,28.523
28978,28.5111
28979,28.5151
28980,28.5277
28981,28.5274
28982,28.5585
28983,28.5982
28984,28.6197
28985,28.6549
28986,28.6882
28987,28.6827
28988,28.6347
28989,28.5817
28990,28.5386
28991,28.5089
28992,28.4992
28993,28.4852
28994,28.4725
28995,28.4498
28996,28.4267
28997,28.4193
28998,28.4088
28999,28.3967
29000,28.3755
29001,28.3549
29002,28.341
29003,28.3208
29004,28.2846
29005,28.2699
29006,28.2708
29007,28.2692
29008,28.2663
29009,28.2545
29010,28.2351
29011,28.2007
29012,28.1573
29013,28.1134
29014,28.0675
29015,28.0068
29016,27.9536
29017,27.9016
29018,27.8818
29019,27.8695
29020,27.8397
29021,27.8217
29022,27.7971
29023,27.7588
29024,27.7111
29025,27.6602
29026,27.6262
29027,27.5907
29028,27.5641
29029,27.5381
29030,27.4972
29031,27.4476
29032,27.4004
29033,27.3635
29034,27.3306
29035,27.2998
29036,27.2816
29037,27.2856
29038,27.278
29039,27.2473
29040,27.2037
29041,27.1627
29042,27.1186
29043,27.0821
29044,27.0414
29045,27.0011
29046,26.9541
29047,26.8928
29048,26.8217
29049,26.7626
29050,26.7119
29051,26.6985
29052,26.6865
29053,26.6685
29054,26.6499
29055,26.6525
29056,26.6505
29057,26.6387
29058,26.627
29059,26.5992
29060,26.5637
29061,26.5308
29062,26.5188
29063,26.4979
29064,26.4846
29065,26.4892
29066,26.4625
29067,26.4114
29068,26.3597
29069,26.3208
29070,26.2756
29071,26.2303
29072,26.204
29073,26.178
29074,26.1719
29075,26.1721
29076,26.1667
29077,26.1551
29078,26.1686
29079,26.1763
29080,26.1619
29081,26.1614
29082,26.159
29083,26.1724
29084,26.2038
29085,26.2263
29086,26.2463
29087,26.2507
29088,26.2549
29089,26.2328
29090,26.2153
29091,26.2063
29092,26.1896
29093,26.1687
29094,26.1429
29095,26.1009
29096,26.0787
29097,26.0658
29098,26.0438
29099,26.0292
29100,26.0114
29101,25.9977
29102,25.9873
29103,25.9732
29104,25.9853
29105,25.9892
29106,25.9579
29107,25.9167
29108,25.8699
29109,25.814
29110,25.7846
29111,25.7704
29112,25.7857
29113,25.8058
29114,25.8097
29115,25.823
29116,25.8386
29117,25.872
29118,25.9118
29119,25.9376
29120,25.9415
29121,25.9112
29122,25.8604
29123,25.7918
29124,25.7116
29125,25.6625
29126,25.6252
29127,25.6019
29128,25.5843
29129,25.5871
29130,25.5908
29131,25.6031
29132,25.6438
29133,25.6475
29134,25.6458
29135,25.6397
29136,25.6343
29137,25.6522
29138,25.6747
29139,25.6854
29140,25.6859
29141,25.7032
29142,25.7249
29143,25.7459
29144,25.7637
29145,25.7659
29146,25.7661
29147,25.7556
29148,25.7575
29149,25.7727
29150,25.8007
29151,25.8386
29152,25.8561
29153,25.8527
29154,25.8324
29155,25.8106
29156,25.7986
29157,25.8017
29158,25.8063
29159,25.7964
29160,25.7951
29161,25.7926
29162,25.7897
29163,25.795
29164,25.7901
29165,25.7777
29166,25.7737
29167,25.7638
29168,25.7557
29169,25.7602
29170,25.7559
29171,25.7513
29172,25.7335
29173,25.7192
29174,25.7295
29175,25.7245
29176,25.729
29177,25.7429
29178,25.7353
29179,25.7159
29180,25.7102
29181,25.7108
29182,25.7204
29183,25.7399
29184,25.7469
29185,25.7316
29186,25.6961
29187,25.6836
29188,25.6898
29189,25.7055
29190,25.7065
29191,25.6966
29192,25.6724
29193,25.6604
29194,25.6579
29195,25.6909
29196,25.7343
29197,25.7849
29198,25.8002
29199,25.8185
29200,25.8344
29201,25.8717
29202,25.9104
29203,25.9334
29204,25.9571
29205,25.9688
29206,25.9511
29207,25.928
29208,25.91
29209,25.8998
29210,25.8933
29211,25.896
29212,25.8965
29213,25.9094
29214,25.9469
29215,26.0016
29216,26.0565
29217,26.1292
29218,26.2006
29219,26.24
29220,26.2644
29221,26.2934
29222,26.3128
29223,26.3137
29224,26.2947
29225,26.2804
29226,26.2653
29227,26.2557
29228,26.2813
29229,26.285
29230,26.293
29231,26.2899
29232,26.2838
29233,26.282
29234,26.2724
29235,26.27
29236,26.2791
29237,26.2721
29238,26.2752
29239,26.2901
29240,26.3238
29241,26.3465
29242,26.349
29243,26.3537
29244,26.3532
29245,26.3851
29246,26.4612
29247,26.5359
29248,26.6263
29249,26.6795
29250,26.6998
29251,26.7026
29252,26.6779
29253,26.6358
29254,26.6231
29255,26.6783
29256,26.7442
29257,26.8152
29258,26.9075
29259,26.9789
29260,27.0178
29261,27.0425
29262,27.04
29263,27.0092
29264,26.983
29265,26.9697
29266,26.9817
29267,27.0167
29268,27.0348
29269,27.0313
29270,27.0149
29271,27.0194
29272,27.0823
29273,27.1504
29274,27.2336
29275,27.2475
29276,27.2633
29277,27.3009
29278,27.3233
29279,27.3222
29280,27.3055
29281,27.2885
29282,27.2846
29283,27.2637
29284,27.2801
29285,27.3201
29286,27.3652
29287,27.4075
29288,27.4601
29289,27.4839
29290,27.4922
29291,27.5209
29292,27.5755
29293,27.6621
29294,27.7107
29295,27.7389
29296,27.7589
29297,27.7618
29298,27.7812
29299,27.7975
29300,27.8399
29301,27.8766
29302,27.8978
29303,27.9206
29304,27.9219
29305,27.9184
29306,27.9036
29307,27.9213
29308,27.9418
29309,27.9459
29310,27.9471
29311,27.9371
29312,27.9527
29313,27.9841
29314,28.0039
29315,28.0452
29316,28.0852
29317,28.1236
29318,28.1723
29319,28.2122
29320,28.2869
29321,28.3744
29322,28.4418
29323,28.5086
29324,28.5832
29325,28.6152
29326,28.605
29327,28.5984
29328,28.6029
29329,28.6029
29330,28.5993
29331,28.5961
29332,28.6023
29333,28.5982
29334,28.6026
29335,28.5955
29336,28.576
29337,28.5376
29338,28.4929
29339,28.4582
29340,28.427
29341,28.4036
29342,28.3747
29343,28.3552
29344,28.3653
29345,28.3804
29346,28.4082
29347,28.4556
29348,28.4988
29349,28.5421
29350,28.5636
29351,28.5733
29352,28.5903
29353,28.5848
29354,28.5759
29355,28.5719
29356,28.593
29357,28.6049
29358,28.5903
29359,28.6003
29360,28.6088
29361,28.6084
29362,28.6066
29363,28.6083
29364,28.6185
29365,28.6207
29366,28.6307
29367,28.6224
29368,28.5986
29369,28.5551
29370,28.5062
29371,28.4622
29372,28.4269
29373,28.3873
29374,28.3648
29375,28.3389
29376,28.3279
29377,28.3291
29378,28.3295
29379,28.3388
29380,28.3564
29381,28.3703
29382,28.3686
29383,28.3513
29384,28.3372
29385,28.3112
29386,28.2828
29387,28.2538
29388,28.2196
29389,28.184
29390,28.1514
29391,28.1501
29392,28.1738
29393,28.2061
29394,28.2254
29395,28.2394
29396,28.2308
29397,28.2142
29398,28.1824
29399,28.1463
29400,28.1225
29401,28.0897
29402,28.0537
29403,28.0344
29404,28.0202
29405,28.0103
29406,28.0006
29407,27.9843
29408,27.9542
29409,27.918
29410,27.895
29411,27.876
29412,27.8562
29413,27.8452
29414,27.8183
29415,27.797
29416,27.7713
29417,27.7316
29418,27.6963
29419,27.6833
29420,27.6738
29421,27.6333
29422,27.5893
29423,27.5522
29424,27.5163
29425,27.4842
29426,27.4666
29427,27.449
29428,27.4157
29429,27.3794
29430,27.339
29431,27.3163
29432,27.3217
29433,27.3384
29434,27.3456
29435,27.3244
29436,27.2938
29437,27.276
29438,27.266
29439,27.2469
29440,27.1969
29441,27.1469
29442,27.1181
29443,27.0986
29444,27.0813
29445,27.0742
29446,27.0806
29447,27.0923
29448,27.1191
29449,27.1307
29450,27.122
29451,27.132
29452,27.1573
29453,27.1635
29454,27.1275
29455,27.0843
29456,27.0614
29457,27.069
29458,27.0626
29459,27.0678
29460,27.0771
29461,27.0659
29462,27.0734
29463,27.08
29464,27.0733
29465,27.059
29466,27.0474
29467,27.0289
29468,27.0134
29469,27.016
29470,27.0118
29471,27.0072
29472,27.0103
29473,27.0083
29474,27.0025
29475,26.9775
29476,26.9683
29477,26.9662
29478,26.9771
29479,26.9898
29480,27.002
29481,26.9995
29482,27.0063
29483,27.0149
29484,27.0126
29485,27.007
29486,26.9984
29487,26.9767
29488,26.9823
29489,26.996
29490,27.0004
29491,27.009
29492,27.0126
29493,27.0034
29494,27.0063
29495,27.0179
29496,27.0118
29497,27.0385
29498,27.0741
29499,27.0852
29500,27.0736
29501,27.0642
29502,27.0635
29503,27.0928
29504,27.1033
29505,27.0983
29506,27.0824
29507,27.0876
29508,27.0905
29509,27.095
29510,27.1192
29511,27.1426
29512,27.1305
29513,27.1184
29514,27.1293
29515,27.138
29516,27.1589
29517,27.1916
29518,27.2302
29519,27.2403
29520,27.2515
29521,27.2507
29522,27.2509
29523,27.2631
29524,27.2841
29525,27.2983
29526,27.2986
29527,27.3158
29528,27.3316
29529,27.3512
29530,27.3515
29531,27.3584
29532,27.3658
29533,27.3708
29534,27.3763
29535,27.3814
29536,27.3858
29537,27.3842
29538,27.3978
29539,27.4145
29540,27.4427
29541,27.4702
29542,27.4942
29543,27.5209
29544,27.5448
29545,27.5634
29546,27.5899
29547,27.6213
29548,27.6517
29549,27.6527
29550,27.6481
29551,27.6538
29552,27.6492
29553,27.6359
29554,27.6113
29555,27.5977
29556,27.5942
29557,27.5928
29558,27.5791
29559,27.5732
29560,27.5625
29561,27.5446
29562,27.5565
29563,27.5658
29564,27.557
29565,27.5552
29566,27.5577
29567,27.5707
29568,27.5692
29569,27.5585
29570,27.5731
29571,27.592
29572,27.5789
29573,27.5559
29574,27.5445
29575,27.5341
29576,27.5381
29577,27.5501
29578,27.5658
29579,27.5659
29580,27.5627
29581,27.5633
29582,27.5664
29583,27.5665
29584,27.5727
29585,27.5691
29586,27.5597
29587,27.5494
29588,27.5638
29589,27.5791
29590,27.5712
29591,27.553
29592,27.5378
29593,27.517
29594,27.5138
29595,27.5598
29596,27.6065
29597,27.634
29598,27.6569
29599,27.6553
29600,27.6534
29601,27.6479
29602,27.6299
29603,27.6193
29604,27.6065
29605,27.6041
29606,27.6321
29607,27.6451
29608,27.6603
29609,27.6712
29610,27.7172
29611,27.7354
29612,27.755
29613,27.7803
29614,27.7983
29615,27.8074
29616,27.8453
29617,27.8933
29618,27.9081
29619,27.8961
29620,27.902
29621,27.9056
29622,27.9066
29623,27.9021
29624,27.9001
29625,27.912
29626,27.9133
29627,27.9142
29628,27.9023
29629,27.8933
29630,27.8936
29631,27.8938
29632,27.9128
29633,27.9453
29634,27.9399
29635,27.9676
29636,28.0109
29637,28.0235
29638,28.0151
29639,27.9973
29640,27.9548
29641,27.8973
29642,27.8555
29643,27.822
29644,27.7733
29645,27.7259
29646,27.6998
29647,27.6895
29648,27.687
29649,27.6824
29650,27.7081
29651,27.7167
29652,27.7353
29653,27.7615
29654,27.7997
29655,27.8642
29656,27.9667
29657,28.0793
29658,28.185
29659,28.2764
29660,28.347
29661,28.3986
29662,28.4328
29663,28.4582
29664,28.4825
29665,28.4976
29666,28.4722
29667,28.4663
29668,28.4626
29669,28.4539
29670,28.4722
29671,28.5101
29672,28.5583
29673,28.592
29674,28.6211
29675,28.6276
29676,28.6523
29677,28.7048
29678,28.7636
29679,28.7834
29680,28.7853
29681,28.7663
29682,28.7619
29683,28.7499
29684,28.7387
29685,28.7108
29686,28.6789
29687,28.6425
29688,28.6004
29689,28.601
29690,28.6209
29691,28.6586
29692,28.7083
29693,28.7395
29694,28.741
29695,28.7257
29696,28.7275
29697,28.7197
29698,28.7188
29699,28.7221
29700,28.7313
29701,28.7321
29702,28.7374
29703,28.733
29704,28.7477
29705,28.7502
29706,28.749
29707,28.768
29708,28.786
29709,28.7869
29710,28.7826
29711,28.7655
29712,28.7387
29713,28.6915
29714,28.643
29715,28.6062
29716,28.5684
29717,28.5297
29718,28.5105
29719,28.4916
29720,28.4871
29721,28.4773
29722,28.4674
29723,28.4616
29724,28.4671
29725,28.47
29726,28.4622
29727,28.463
29728,28.466
29729,28.4596
29730,28.443
29731,28.4293
29732,28.4052
29733,28.3746
29734,28.3571
29735,28.356
29736,28.3599
29737,28.3701
29738,28.3656
29739,28.3471
29740,28.3335
29741,28.3042
29742,28.2598
29743,28.2302
29744,28.2016
29745,28.1589
29746,28.1305
29747,28.1052
29748,28.0731
29749,28.0451
29750,28.0131
29751,27.9968
29752,27.983
29753,27.9814
29754,27.9785
29755,27.9848
29756,27.9805
29757,27.9567
29758,27.927
29759,27.913
29760,27.9109
29761,27.9072
29762,27.8967
29763,27.8721
29764,27.8439
29765,27.8113
29766,27.7735
29767,27.7575
29768,27.7384
29769,27.7136
29770,27.6781
29771,27.6475
29772,27.6121
29773,27.5891
29774,27.5722
29775,27.5535
29776,27.532
29777,27.4956
29778,27.468
29779,27.438
29780,27.4298
29781,27.4164
29782,27.3988
29783,27.3687
29784,27.3361
29785,27.2817
29786,27.2274
29787,27.1745
29788,27.1219
29789,27.0721
29790,27.0421
29791,27.026
29792,27.0187
29793,27.0213
29794,27.0066
29795,26.9918
29796,26.9939
29797,26.9918
29798,26.9701
29799,26.9501
29800,26.938
29801,26.9159
29802,26.896
29803,26.8711
29804,26.8694
29805,26.8659
29806,26.841
29807,26.8163
29808,26.771
29809,26.7253
29810,26.6976
29811,26.6778
29812,26.6703
29813,26.635
29814,26.5982
29815,26.5617
29816,26.5408
29817,26.5336
29818,26.5088
29819,26.4839
29820,26.4494
29821,26.3967
29822,26.3567
29823,26.343
29824,26.3516
29825,26.386
29826,26.4173
29827,26.4281
29828,26.431
29829,26.4278
29830,26.4085
29831,26.393
29832,26.3604
29833,26.3037
29834,26.2555
29835,26.2329
29836,26.2054
29837,26.1704
29838,26.1592
29839,26.1469
29840,26.1467
29841,26.1638
29842,26.2029
29843,26.2393
29844,26.279
29845,26.2929
29846,26.2792
29847,26.2584
29848,26.2369
29849,26.2241
29850,26.2217
29851,26.2234
29852,26.2269
29853,26.2193
29854,26.2263
29855,26.2294
29856,26.2513
29857,26.2754
29858,26.2838
29859,26.2853
29860,26.298
29861,26.3031
29862,26.3131
29863,26.329
29864,26.3453
29865,26.3698
29866,26.3958
29867,26.4156
29868,26.4088
29869,26.3957
29870,26.3769
29871,26.3617
29872,26.3723
29873,26.3772
29874,26.3716
29875,26.3674
29876,26.3678
29877,26.3619
29878,26.3584
29879,26.3581
29880,26.3689
29881,26.3835
29882,26.4068
29883,26.4077
29884,26.4143
29885,26.4335
29886,26.4542
29887,26.4872
29888,26.5093
29889,26.5268
29890,26.5357
29891,26.5662
29892,26.5877
29893,26.6291
29894,26.6702
29895,26.7139
29896,26.739
29897,26.7516
29898,26.7663
29899,26.7779
29900,26.7808
29901,26.7692
29902,26.7736
29903,26.778
29904,26.7739
29905,26.783
29906,26.7967
29907,26.8031
29908,26.8029
29909,26.804
29910,26.7901
29911,26.7733
29912,26.7629
29913,26.7569
29914,26.7517
29915,26.7581
29916,26.7824
29917,26.8008
29918,26.8136
29919,26.8267
29920,26.8477
29921,26.8768
29922,26.9006
29923,26.9331
29924,26.9568
29925,26.9802
29926,26.9995
29927,27.0149
29928,27.0701
29929,27.111
29930,27.1175
29931,27.1008
29932,27.0748
29933,27.0365
29934,27.015
29935,27.0185
29936,27.0326
29937,27.0467
29938,27.0796
29939,27.0705
29940,27.0395
29941,27.0242
29942,27.0195
29943,27.0069
29944,26.976
29945,26.9364
29946,26.915
29947,26.9125
29948,26.9128
29949,26.941
29950,26.9574
29951,26.9683
29952,26.9824
29953,26.9929
29954,26.9856
29955,26.9722
29956,26.936
29957,26.9231
29958,26.9214
29959,26.918
29960,26.9133
29961,26.9027
29962,26.9075
29963,26.9376
29964,26.9615
29965,26.9858
29966,27.0315
29967,27.101
29968,27.1634
29969,27.2122
29970,27.2279
29971,27.2308
29972,27.2508
29973,27.287
29974,27.2978
29975,27.287
29976,27.2699
29977,27.2479
29978,27.239
29979,27.2579
29980,27.2993
29981,27.3624
29982,27.3741
29983,27.3916
29984,27.3994
29985,27.4109
29986,27.4259
29987,27.4398
29988,27.4704
29989,27.5291
29990,27.5711
29991,27.6354
29992,27.686
29993,27.7126
29994,27.7387
29995,27.7958
29996,27.8354
29997,27.8405
29998,27.8637
29999,27.8962
30000,27.9275
30001,27.9736
30002,28.0245
30003,28.0302
30004,28.0074
30005,27.9959
30006,28.0037
30007,28.019
30008,28.0222
30009,28.0158
30010,28.0044
30011,28.0157
30012,28.0192
30013,28.0049
30014,27.9911
30015,28.0389
30016,28.1066
30017,28.1515
30018,28.1997
30019,28.2256
30020,28.2434
30021,28.3022
30022,28.3577
30023,28.3876
30024,28.4027
30025,28.3845
30026,28.3933
30027,28.4181
30028,28.4455
30029,28.4596
30030,28.506
30031,28.5298
30032,28.5472
30033,28.5625
30034,28.5581
30035,28.5313
30036,28.5081
30037,28.4918
30038,28.4768
30039,28.4615
30040,28.4604
30041,28.5097
30042,28.5895
30043,28.6481
30044,28.6977
30045,28.7417
30046,28.7691
30047,28.7515
30048,28.7433
30049,28.7707
30050,28.7961
30051,28.8256
30052,28.8466
30053,28.853
30054,28.8708
30055,28.8709
30056,28.8947
30057,28.9162
30058,28.9326
30059,28.9496
30060,28.9694
30061,28.992
30062,28.984
30063,28.96
30064,28.9527
30065,28.9576
30066,28.9613
30067,28.9732
30068,28.9833
30069,28.9707
30070,28.9598
30071,28.9399
30072,28.9062
30073,28.8626
30074,28.817
30075,28.7818
30076,28.7394
30077,28.6869
30078,28.6612
30079,28.6705
30080,28.7027
30081,28.7206
30082,28.7354
30083,28.7499
30084,28.7773
30085,28.8188
30086,28.8659
30087,28.9078
30088,28.9537
30089,28.997
30090,29.001
30091,28.995
30092,28.9887
30093,29.0026
30094,29.0053
30095,28.9904
30096,28.9886
30097,28.9996
30098,29.0241
30099,29.0231
30100,29.0187
30101,29.0096
30102,29.006
30103,29.0111
30104,29.0091
30105,29.0048
30106,29.0043
30107,28.9852
30108,28.9768
30109,28.9663
30110,28.9571
30111,28.9355
30112,28.921
30113,28.9178
30114,28.9083
30115,28.8912
30116,28.8641
30117,28.8268
30118,28.797
30119,28.7754
30120,28.7785
30121,28.7663
30122,28.7561
30123,28.7573
30124,28.7573
30125,28.7347
30126,28.7151
30127,28.7071
30128,28.714
30129,28.7039
30130,28.6765
30131,28.6453
30132,28.6185
30133,28.6067
30134,28.5692
30135,28.538
30136,28.5186
30137,28.5072
30138,28.4765
30139,28.4572
30140,28.4468
30141,28.4632
30142,28.4728
30143,28.4782
30144,28.4874
30145,28.5078
30146,28.5303
30147,28.5421
30148,28.5013
30149,28.4415
30150,28.3855
30151,28.3283
30152,28.2686
30153,28.2247
30154,28.1793
30155,28.1301
30156,28.0882
30157,28.0525
30158,28.0226
30159,28.0057
30160,27.9908
30161,27.9514
30162,27.937
