,NINO_CESM2_7
34769,27.1916
34770,27.2215
34771,27.2459
34772,27.2468
34773,27.2758
34774,27.3125
34775,27.3495
34776,27.3845
34777,27.4086
34778,27.439
34779,27.495
34780,27.5552
34781,27.6247
34782,27.6997
34783,27.7627
34784,27.8199
34785,27.8601
34786,27.8862
34787,27.9051
34788,27.9213
34789,27.9379
34790,27.9494
34791,27.9651
34792,28.0084
34793,28.0248
34794,28.0298
34795,28.0474
34796,28.1001
34797,28.1548
34798,28.1919
34799,28.2192
34800,28.2665
34801,28.3142
34802,28.3312
34803,28.3401
34804,28.323
34805,28.2985
34806,28.2923
34807,28.2918
34808,28.3064
34809,28.3263
34810,28.3289
34811,28.3405
34812,28.3595
34813,28.3905
34814,28.4169
34815,28.4351
34816,28.442
34817,28.4515
34818,28.4688
34819,28.4877
34820,28.4774
34821,28.4704
34822,28.466
34823,28.4756
34824,28.4839
34825,28.4931
34826,28.4914
34827,28.4881
34828,28.4836
34829,28.4665
34830,28.461
34831,28.4459
34832,28.4218
34833,28.4154
34834,28.4244
34835,28.4232
34836,28.408
34837,28.3748
34838,28.3548
34839,28.341
34840,28.3505
34841,28.378
34842,28.3914
34843,28.4072
34844,28.4371
34845,28.444
34846,28.4346
34847,28.4372
34848,28.4404
34849,28.4536
34850,28.4743
34851,28.5041
34852,28.5135
34853,28.5043
34854,28.5051
34855,28.5105
34856,28.5159
34857,28.5272
34858,28.5205
34859,28.5022
34860,28.4747
34861,28.4464
34862,28.4397
34863,28.4351
34864,28.4367
34865,28.4437
34866,28.4604
34867,28.4715
34868,28.4677
34869,28.4559
34870,28.437
34871,28.4158
34872,28.3925
34873,28.3423
34874,28.3144
34875,28.2999
34876,28.2796
34877,28.2669
34878,28.2619
34879,28.2448
34880,28.259
34881,28.2763
34882,28.2748
34883,28.2665
34884,28.2885
34885,28.2976
34886,28.2783
34887,28.2383
34888,28.2111
34889,28.1923
34890,28.1595
34891,28.1277
34892,28.1045
34893,28.0699
34894,28.0246
34895,28.0047
34896,27.9873
34897,27.9406
34898,27.8897
34899,27.8443
34900,27.8025
34901,27.7663
34902,27.7325
34903,27.7206
34904,27.7072
34905,27.697
34906,27.6807
34907,27.6664
34908,27.6452
34909,27.6337
34910,27.6271
34911,27.6129
34912,27.5768
34913,27.5383
34914,27.5048
34915,27.4865
34916,27.473
34917,27.4775
34918,27.4649
34919,27.4427
34920,27.4433
34921,27.4462
34922,27.4616
34923,27.4597
34924,27.4405
34925,27.4109
34926,27.4138
34927,27.415
34928,27.4095
34929,27.4017
34930,27.3899
34931,27.3695
34932,27.3515
34933,27.3366
34934,27.3217
34935,27.3091
34936,27.29
34937,27.2724
34938,27.2543
34939,27.2622
34940,27.2862
34941,27.3142
34942,27.3354
34943,27.3325
34944,27.3477
34945,27.3558
34946,27.373
34947,27.3817
34948,27.387
34949,27.385
34950,27.3694
34951,27.324
34952,27.2788
34953,27.2529
34954,27.2651
34955,27.2857
34956,27.3101
34957,27.3343
34958,27.3554
34959,27.3717
34960,27.4186
34961,27.4771
34962,27.5427
34963,27.5777
34964,27.6163
34965,27.6281
34966,27.6548
34967,27.6694
34968,27.6972
34969,27.7008
34970,27.6984
34971,27.676
34972,27.6577
34973,27.6523
34974,27.6477
34975,27.6452
34976,27.664
34977,27.6945
34978,27.6815
34979,27.6625
34980,27.6557
34981,27.6689
34982,27.688
34983,27.6989
34984,27.7101
34985,27.7235
34986,27.7515
34987,27.7752
34988,27.7963
34989,27.8288
34990,27.8639
34991,27.8966
34992,27.9276
34993,27.9359
34994,27.9558
34995,27.9663
34996,27.9578
34997,27.9553
34998,27.9477
34999,27.9167
35000,27.9104
35001,27.91
35002,27.9196
35003,27.9236
35004,27.9228
35005,27.9092
35006,27.9117
35007,27.9087
35008,27.9278
35009,27.9653
35010,27.9975
35011,28.032
35012,28.0355
35013,28.0276
35014,28.0443
35015,28.0546
35016,28.0967
35017,28.1202
35018,28.1428
35019,28.1807
35020,28.2057
35021,28.2469
35022,28.299
35023,28.3344
35024,28.3465
35025,28.3708
35026,28.3794
35027,28.377
35028,28.3788
35029,28.3791
35030,28.3709
35031,28.3672
35032,28.3621
35033,28.3539
35034,28.3611
35035,28.3604
35036,28.3548
35037,28.3438
35038,28.3321
35039,28.3216
35040,28.3147
35041,28.3313
35042,28.3727
35043,28.4148
35044,28.4616
35045,28.4972
35046,28.5468
35047,28.583
35048,28.5808
35049,28.5812
35050,28.5756
35051,28.5771
35052,28.5594
35053,28.548
35054,28.5452
35055,28.5556
35056,28.5759
35057,28.5927
35058,28.6098
35059,28.6116
35060,28.6189
35061,28.6403
35062,28.6556
35063,28.6476
35064,28.6288
35065,28.6213
35066,28.6362
35067,28.6546
35068,28.6833
35069,28.7159
35070,28.7281
35071,28.7308
35072,28.7124
35073,28.6955
35074,28.6814
35075,28.6367
35076,28.5901
35077,28.5428
35078,28.4993
35079,28.4639
35080,28.4358
35081,28.4104
35082,28.3865
35083,28.3514
35084,28.337
35085,28.3347
35086,28.3416
35087,28.3505
35088,28.3696
35089,28.4052
35090,28.4438
35091,28.4654
35092,28.4824
35093,28.5198
35094,28.5369
35095,28.567
35096,28.6423
35097,28.7244
35098,28.794
35099,28.8341
35100,28.8505
35101,28.8594
35102,28.8502
35103,28.8353
35104,28.8225
35105,28.8144
35106,28.7579
35107,28.677
35108,28.5949
35109,28.545
35110,28.4932
35111,28.4054
35112,28.3299
35113,28.2944
35114,28.2895
35115,28.3037
35116,28.3264
35117,28.3675
35118,28.4068
35119,28.4603
35120,28.4888
35121,28.5413
35122,28.5908
35123,28.6363
35124,28.6569
35125,28.6351
35126,28.6356
35127,28.6721
35128,28.7204
35129,28.7442
35130,28.7512
35131,28.774
35132,28.8383
35133,28.9004
35134,28.9584
35135,29.0093
35136,29.0318
35137,29.0622
35138,29.0942
35139,29.1373
35140,29.1561
35141,29.1641
35142,29.1646
35143,29.1459
35144,29.1277
35145,29.1024
35146,29.1006
35147,29.1079
35148,29.0847
35149,29.0565
35150,29.0494
35151,29.0446
35152,29.0378
35153,29.0799
35154,29.1294
35155,29.1781
35156,29.2165
35157,29.2471
35158,29.2753
35159,29.3078
35160,29.3064
35161,29.304
35162,29.3147
35163,29.3137
35164,29.3271
35165,29.3432
35166,29.3612
35167,29.3611
35168,29.3489
35169,29.3303
35170,29.2917
35171,29.2585
35172,29.2251
35173,29.2075
35174,29.2352
35175,29.2505
35176,29.2578
35177,29.2324
35178,29.219
35179,29.1877
35180,29.1571
35181,29.1378
35182,29.1256
35183,29.107
35184,29.0912
35185,29.0769
35186,29.0864
35187,29.0803
35188,29.0898
35189,29.1001
35190,29.0875
35191,29.0667
35192,29.0499
35193,29.0297
35194,29.0037
35195,28.9838
35196,28.9581
35197,28.9353
35198,28.9197
35199,28.9035
35200,28.9081
35201,28.8998
35202,28.8806
35203,28.8384
35204,28.8034
35205,28.7727
35206,28.7363
35207,28.7035
35208,28.6774
35209,28.6485
35210,28.6124
35211,28.5654
35212,28.5311
35213,28.4952
35214,28.4755
35215,28.4631
35216,28.4472
35217,28.4437
35218,28.4286
35219,28.4052
35220,28.393
35221,28.3916
35222,28.3863
35223,28.3695
35224,28.3546
35225,28.3392
35226,28.3169
35227,28.2921
35228,28.2579
35229,28.2175
35230,28.1902
35231,28.1483
35232,28.1098
35233,28.0627
35234,28.0292
35235,28.0021
35236,28.0017
35237,28.0113
35238,28.0057
35239,28.01
35240,28.0279
35241,28.0099
35242,27.9963
35243,27.969
35244,27.9421
35245,27.916
35246,27.8687
35247,27.8075
35248,27.7473
35249,27.6759
35250,27.597
35251,27.5089
35252,27.4267
35253,27.3484
35254,27.2598
35255,27.1741
35256,27.1196
35257,27.0841
35258,27.0652
35259,27.0526
35260,27.0347
35261,27.023
35262,26.993
35263,26.9768
35264,26.9576
35265,26.9439
35266,26.9307
35267,26.9073
35268,26.8849
35269,26.8446
35270,26.8129
35271,26.7848
35272,26.7573
35273,26.7239
35274,26.6833
35275,26.6376
35276,26.5829
35277,26.5396
35278,26.5166
35279,26.5133
35280,26.5082
35281,26.4972
35282,26.4849
35283,26.4792
35284,26.4617
35285,26.4545
35286,26.4665
35287,26.4692
35288,26.4428
35289,26.4301
35290,26.4196
35291,26.3935
35292,26.3549
35293,26.3252
35294,26.3063
35295,26.3041
35296,26.3109
35297,26.2982
35298,26.2846
35299,26.2756
35300,26.2552
35301,26.1982
35302,26.1261
35303,26.0667
35304,26.0451
35305,26.016
35306,25.9862
35307,25.9737
35308,25.9758
35309,25.9821
35310,26.0116
35311,26.0241
35312,26.0434
35313,26.0495
35314,26.0235
35315,25.959
35316,25.8964
35317,25.8632
35318,25.8665
35319,25.9114
35320,25.9525
35321,25.983
35322,25.9988
35323,25.9987
35324,26.0006
35325,25.9998
35326,26.0217
35327,26.0546
35328,26.0684
35329,26.0545
35330,26.0433
35331,26.0545
35332,26.0674
35333,26.0758
35334,26.0751
35335,26.0825
35336,26.0852
35337,26.0989
35338,26.1161
35339,26.1446
35340,26.1781
35341,26.2032
35342,26.2201
35343,26.2399
35344,26.2392
35345,26.2604
35346,26.3083
35347,26.3332
35348,26.3604
35349,26.3486
35350,26.33
35351,26.3442
35352,26.3535
35353,26.3705
35354,26.3633
35355,26.3492
35356,26.3374
35357,26.3332
35358,26.3272
35359,26.3448
35360,26.3646
35361,26.3751
35362,26.3652
35363,26.393
35364,26.4278
35365,26.4549
35366,26.4738
35367,26.4687
35368,26.4639
35369,26.4541
35370,26.4293
35371,26.4027
35372,26.3834
35373,26.3627
35374,26.3472
35375,26.3085
35376,26.2656
35377,26.2257
35378,26.2029
35379,26.1853
35380,26.1669
35381,26.1531
35382,26.1388
35383,26.1363
35384,26.1434
35385,26.1441
35386,26.1526
35387,26.1595
35388,26.1596
35389,26.1446
35390,26.1277
35391,26.1134
35392,26.0834
35393,26.0656
35394,26.0547
35395,26.0339
35396,26.0125
35397,26.0064
35398,26.0285
35399,26.0636
35400,26.0855
35401,26.1167
35402,26.1373
35403,26.1706
35404,26.2005
35405,26.2346
35406,26.2642
35407,26.292
35408,26.3162
35409,26.3288
35410,26.3533
35411,26.3635
35412,26.3435
35413,26.3183
35414,26.3141
35415,26.3166
35416,26.3208
35417,26.354
35418,26.3937
35419,26.407
35420,26.387
35421,26.3731
35422,26.3675
35423,26.3702
35424,26.3855
35425,26.3965
35426,26.4101
35427,26.3943
35428,26.3708
35429,26.3682
35430,26.3645
35431,26.3879
35432,26.4003
35433,26.3984
35434,26.3939
35435,26.399
35436,26.4209
35437,26.4242
35438,26.4339
35439,26.4515
35440,26.4716
35441,26.4822
35442,26.468
35443,26.4491
35444,26.4337
35445,26.4227
35446,26.4003
35447,26.3904
35448,26.3888
35449,26.369
35450,26.3404
35451,26.3216
35452,26.3396
35453,26.363
35454,26.3865
35455,26.4084
35456,26.4407
35457,26.4862
35458,26.519
35459,26.5471
35460,26.5637
35461,26.604
35462,26.6303
35463,26.6574
35464,26.6895
35465,26.7213
35466,26.7785
35467,26.8256
35468,26.839
35469,26.8385
35470,26.8211
35471,26.833
35472,26.8635
35473,26.9125
35474,26.987
35475,27.0563
35476,27.1008
35477,27.1628
35478,27.2296
35479,27.3155
35480,27.3431
35481,27.3749
35482,27.3987
35483,27.4064
35484,27.3807
35485,27.3745
35486,27.4102
35487,27.4323
35488,27.4261
35489,27.4273
35490,27.4703
35491,27.5106
35492,27.5328
35493,27.5691
35494,27.613
35495,27.6544
35496,27.6688
35497,27.6711
35498,27.6509
35499,27.6246
35500,27.6152
35501,27.6267
35502,27.6656
35503,27.6925
35504,27.7185
35505,27.7445
35506,27.7561
35507,27.7609
35508,27.7617
35509,27.7336
35510,27.7132
35511,27.686
35512,27.7066
35513,27.7438
35514,27.7741
35515,27.7972
35516,27.8369
35517,27.8563
35518,27.8707
35519,27.8471
35520,27.8546
35521,27.8739
35522,27.8798
35523,27.8615
35524,27.8217
35525,27.7901
35526,27.798
35527,27.8112
35528,27.8115
35529,27.8164
35530,27.8168
35531,27.8274
35532,27.8385
35533,27.8616
35534,27.8515
35535,27.8137
35536,27.7718
35537,27.7365
35538,27.7184
35539,27.7195
35540,27.7183
35541,27.736
35542,27.7854
35543,27.8157
35544,27.853
35545,27.894
35546,27.9238
35547,27.9203
35548,27.892
35549,27.8509
35550,27.7991
35551,27.7643
35552,27.7543
35553,27.7582
35554,27.7766
35555,27.776
35556,27.7779
35557,27.7656
35558,27.7551
35559,27.7479
35560,27.7428
35561,27.7471
35562,27.7185
35563,27.702
35564,27.6976
35565,27.6847
35566,27.6745
35567,27.673
35568,27.6715
35569,27.6666
35570,27.6403
35571,27.6208
35572,27.6129
35573,27.604
35574,27.5999
35575,27.581
35576,27.5642
35577,27.5293
35578,27.4955
35579,27.4827
35580,27.4498
35581,27.3979
35582,27.3513
35583,27.3178
35584,27.2895
35585,27.2637
35586,27.2341
35587,27.2206
35588,27.2114
35589,27.1957
35590,27.1752
35591,27.1399
35592,27.0894
35593,27.0342
35594,26.9902
35595,26.9443
35596,26.902
35597,26.858
35598,26.8487
35599,26.8467
35600,26.8261
35601,26.8019
35602,26.7623
35603,26.7177
35604,26.6764
35605,26.6429
35606,26.6134
35607,26.5637
35608,26.4934
35609,26.417
35610,26.3487
35611,26.2935
35612,26.2501
35613,26.2286
35614,26.2117
35615,26.1779
35616,26.1442
35617,26.1005
35618,26.0703
35619,26.0542
35620,26.062
35621,26.0587
35622,26.0416
35623,26.0083
35624,25.9535
35625,25.9121
35626,25.8915
35627,25.8697
35628,25.8564
35629,25.8344
35630,25.8184
35631,25.8032
35632,25.7873
35633,25.7511
35634,25.7074
35635,25.6509
35636,25.5933
35637,25.5577
35638,25.5352
35639,25.5288
35640,25.5323
35641,25.5369
35642,25.5288
35643,25.493
35644,25.4553
35645,25.4184
35646,25.3835
35647,25.3416
35648,25.3035
35649,25.2858
35650,25.2677
35651,25.2289
35652,25.1842
35653,25.1348
35654,25.0798
35655,25.0057
35656,24.9253
35657,24.8479
35658,24.78
35659,24.7166
35660,24.6555
35661,24.6042
35662,24.559
35663,24.5445
35664,24.5301
35665,24.5301
35666,24.5491
35667,24.5273
35668,24.4931
35669,24.4823
35670,24.4882
35671,24.4845
35672,24.4756
35673,24.4922
35674,24.5329
35675,24.5772
35676,24.6168
35677,24.6237
35678,24.5996
35679,24.5546
35680,24.4936
35681,24.4511
35682,24.4205
35683,24.4147
35684,24.4121
35685,24.4114
35686,24.408
35687,24.4155
35688,24.43
35689,24.4292
35690,24.4325
35691,24.4321
35692,24.4422
35693,24.4534
35694,24.4652
35695,24.4615
35696,24.4402
35697,24.4133
35698,24.3888
35699,24.377
35700,24.3544
35701,24.334
35702,24.3238
35703,24.333
35704,24.3318
35705,24.3218
35706,24.3318
35707,24.3803
35708,24.4272
35709,24.4794
35710,24.5126
35711,24.5366
35712,24.5524
35713,24.5477
35714,24.5336
35715,24.5326
35716,24.5292
35717,24.5203
35718,24.5023
35719,24.4812
35720,24.4605
35721,24.4472
35722,24.4577
35723,24.4755
35724,24.5169
35725,24.5443
35726,24.5793
35727,24.6165
35728,24.622
35729,24.6157
35730,24.6209
35731,24.6367
35732,24.6661
35733,24.6979
35734,24.705
35735,24.7013
35736,24.694
35737,24.6895
35738,24.7004
35739,24.7179
35740,24.7193
35741,24.7224
35742,24.729
35743,24.7362
35744,24.753
35745,24.7752
35746,24.7995
35747,24.7928
35748,24.784
35749,24.7887
35750,24.7975
35751,24.8317
35752,24.8884
35753,24.9248
35754,24.9451
35755,24.9651
35756,24.9686
35757,24.9696
35758,24.9651
35759,24.955
35760,24.9606
35761,24.9815
35762,24.9821
35763,24.9548
35764,24.9445
35765,24.9461
35766,24.948
35767,24.954
35768,24.9635
35769,24.9624
35770,24.9488
35771,24.9456
35772,24.9338
35773,24.9109
35774,24.8765
35775,24.8372
35776,24.7931
35777,24.7673
35778,24.7541
35779,24.7398
35780,24.7396
35781,24.7563
35782,24.7819
35783,24.8085
35784,24.8322
35785,24.848
35786,24.8436
35787,24.8246
35788,24.8467
35789,24.88
35790,24.9142
35791,24.9442
35792,24.9722
35793,25.0047
35794,25.0189
35795,24.997
35796,24.9766
35797,24.9649
35798,24.9776
35799,25.0018
35800,25.0106
35801,25.0192
35802,25.035
35803,25.0397
35804,25.038
35805,25.0408
35806,25.0804
35807,25.1208
35808,25.1491
35809,25.1794
35810,25.2043
35811,25.2158
35812,25.2234
35813,25.2164
35814,25.2228
35815,25.2009
35816,25.2068
35817,25.2037
35818,25.1964
35819,25.204
35820,25.2287
35821,25.241
35822,25.2498
35823,25.2561
35824,25.2654
35825,25.2724
35826,25.2749
35827,25.3175
35828,25.3619
35829,25.3792
35830,25.3666
35831,25.3508
35832,25.3306
35833,25.3224
35834,25.3382
35835,25.3678
35836,25.3984
35837,25.3917
35838,25.4044
35839,25.4138
35840,25.44
35841,25.4551
35842,25.4619
35843,25.4857
35844,25.4927
35845,25.4794
35846,25.5056
35847,25.5632
35848,25.6269
35849,25.6501
35850,25.6472
35851,25.66
35852,25.68
35853,25.691
35854,25.7089
35855,25.7476
35856,25.8005
35857,25.8826
35858,25.957
35859,26.0212
35860,26.0937
35861,26.2176
35862,26.3506
35863,26.4333
35864,26.5079
35865,26.534
35866,26.5044
35867,26.4533
35868,26.4109
35869,26.396
35870,26.3814
35871,26.3614
35872,26.357
35873,26.371
35874,26.4307
35875,26.4875
35876,26.5382
35877,26.5619
35878,26.5805
35879,26.5917
35880,26.601
35881,26.6169
35882,26.6355
35883,26.6464
35884,26.6584
35885,26.657
35886,26.6556
35887,26.645
35888,26.6262
35889,26.6212
35890,26.6207
35891,26.6154
35892,26.6045
35893,26.5973
35894,26.6003
35895,26.6111
35896,26.6359
35897,26.6458
35898,26.6682
35899,26.6925
35900,26.7135
35901,26.7435
35902,26.7737
35903,26.7674
35904,26.7566
35905,26.761
35906,26.7691
35907,26.7562
35908,26.7263
35909,26.725
35910,26.7232
35911,26.7332
35912,26.7469
35913,26.7688
35914,26.8023
35915,26.8261
35916,26.8389
35917,26.8716
35918,26.8952
35919,26.8966
35920,26.9049
35921,26.9036
35922,26.9
35923,26.8915
35924,26.8833
35925,26.8772
35926,26.8962
35927,26.9158
35928,26.9055
35929,26.8923
35930,26.8904
35931,26.8684
35932,26.8367
35933,26.8115
35934,26.8004
35935,26.7942
35936,26.7877
35937,26.7706
35938,26.7521
35939,26.7421
35940,26.7381
35941,26.7435
35942,26.7517
35943,26.7488
35944,26.7495
35945,26.737
35946,26.7267
35947,26.703
35948,26.6728
35949,26.6462
35950,26.6151
35951,26.5875
35952,26.5843
35953,26.5943
35954,26.5884
35955,26.5833
35956,26.5847
35957,26.6086
35958,26.617
35959,26.6345
35960,26.6517
35961,26.6517
35962,26.6402
35963,26.6279
35964,26.6357
35965,26.6558
35966,26.6732
35967,26.67
35968,26.6493
35969,26.6154
35970,26.5833
35971,26.5673
35972,26.5591
35973,26.5452
35974,26.5403
35975,26.528
35976,26.5191
35977,26.5116
35978,26.4967
35979,26.4732
35980,26.4532
35981,26.4369
35982,26.4313
35983,26.4255
35984,26.4456
35985,26.4418
35986,26.3992
35987,26.3456
35988,26.2928
35989,26.2522
35990,26.2315
35991,26.2213
35992,26.2236
35993,26.2205
35994,26.2
35995,26.1776
35996,26.1474
35997,26.1306
35998,26.1529
35999,26.1668
36000,26.1606
36001,26.1274
36002,26.0911
36003,26.0726
36004,26.0676
36005,26.0564
36006,26.0602
36007,26.0613
36008,26.0387
36009,26.035
36010,26.0375
36011,26.0451
36012,26.062
36013,26.0737
36014,26.0649
36015,26.042
36016,26.0197
36017,25.9998
36018,25.9835
36019,25.9808
36020,25.9749
36021,25.9776
36022,25.9939
36023,26.0043
36024,26.0135
36025,26.0171
36026,26.0132
36027,26.0001
36028,25.9869
36029,25.9768
36030,25.9882
36031,26.0036
36032,26.0041
36033,26.0017
36034,25.9831
36035,25.9669
36036,25.9475
36037,25.9577
36038,25.9901
36039,26.0134
36040,26.0172
36041,26.0103
36042,25.9975
36043,25.9691
36044,25.9327
36045,25.9084
36046,25.9045
36047,25.8988
36048,25.8938
36049,25.8927
36050,25.9066
36051,25.903
36052,25.8955
36053,25.8879
36054,25.8698
36055,25.8533
36056,25.8237
36057,25.7884
36058,25.7555
36059,25.7319
36060,25.7287
36061,25.7356
36062,25.738
36063,25.7454
36064,25.7489
36065,25.7453
36066,25.7227
36067,25.6893
36068,25.6511
36069,25.6222
36070,25.6049
36071,25.6007
36072,25.5972
36073,25.5933
36074,25.6212
36075,25.6519
36076,25.6715
36077,25.6961
36078,25.7155
36079,25.7488
36080,25.7892
36081,25.7936
36082,25.8007
36083,25.81
36084,25.814
36085,25.7851
36086,25.7616
36087,25.7379
36088,25.7266
36089,25.7286
36090,25.754
36091,25.7896
36092,25.8325
36093,25.8708
36094,25.8962
36095,25.921
36096,25.9298
36097,25.9473
36098,25.9796
36099,26.0046
36100,26.0222
36101,26.0403
36102,26.0401
36103,26.0449
36104,26.0419
36105,26.0546
36106,26.0651
36107,26.0853
36108,26.1082
36109,26.1009
36110,26.1056
36111,26.1324
36112,26.1685
36113,26.199
36114,26.2177
36115,26.2257
36116,26.2321
36117,26.2115
36118,26.189
36119,26.1746
36120,26.1614
36121,26.1371
36122,26.114
36123,26.1008
36124,26.1191
36125,26.1584
36126,26.1908
36127,26.2213
36128,26.2466
36129,26.2801
36130,26.3158
36131,26.3395
36132,26.338
36133,26.343
36134,26.3594
36135,26.3884
36136,26.4148
36137,26.4324
36138,26.4197
36139,26.3827
36140,26.3368
36141,26.2843
36142,26.2412
36143,26.233
36144,26.2563
36145,26.2736
36146,26.2579
36147,26.2369
36148,26.2312
36149,26.2464
36150,26.264
36151,26.2738
36152,26.2741
36153,26.2526
36154,26.2504
36155,26.2647
36156,26.2845
36157,26.3253
36158,26.3744
36159,26.4173
36160,26.4434
36161,26.4459
36162,26.4241
36163,26.4254
36164,26.4208
36165,26.4241
36166,26.4544
36167,26.4928
36168,26.558
36169,26.5881
36170,26.5971
36171,26.6214
36172,26.6199
36173,26.6303
36174,26.6354
36175,26.6462
36176,26.6893
36177,26.7103
36178,26.701
36179,26.6945
36180,26.6853
36181,26.6636
36182,26.6426
36183,26.6225
36184,26.6158
36185,26.612
36186,26.6128
36187,26.6095
36188,26.6358
36189,26.6993
36190,26.7606
36191,26.8016
36192,26.8355
36193,26.8474
36194,26.8709
36195,26.9162
36196,26.9739
36197,27.03
36198,27.055
36199,27.0772
36200,27.1081
36201,27.1437
36202,27.1493
36203,27.1167
36204,27.0756
36205,27.0438
36206,27.0157
36207,26.998
36208,26.9924
36209,27.0237
36210,27.0337
36211,27.0311
36212,27.0414
36213,27.0646
36214,27.1326
36215,27.2247
36216,27.3249
36217,27.4321
36218,27.5214
36219,27.6278
36220,27.7091
36221,27.7737
36222,27.8206
36223,27.8176
36224,27.8113
36225,27.8366
36226,27.8585
36227,27.8549
36228,27.8435
36229,27.8313
36230,27.8186
36231,27.8093
36232,27.8083
36233,27.8066
36234,27.8019
36235,27.7835
36236,27.7424
36237,27.6989
36238,27.672
36239,27.6669
