,NINO_CESM2_6
20221,28.8701
20222,28.8974
20223,28.9196
20224,28.9096
20225,28.897
20226,28.8685
20227,28.8621
20228,28.8389
20229,28.8532
20230,28.8622
20231,28.8497
20232,28.8435
20233,28.8296
20234,28.7931
20235,28.7338
20236,28.6656
20237,28.613
20238,28.6057
20239,28.6193
20240,28.6181
20241,28.5876
20242,28.5646
20243,28.5461
20244,28.5267
20245,28.491
20246,28.452
20247,28.4146
20248,28.3759
20249,28.3367
20250,28.2874
20251,28.236
20252,28.1894
20253,28.1595
20254,28.1321
20255,28.1001
20256,28.0528
20257,28.022
20258,27.993
20259,27.9631
20260,27.9332
20261,27.9068
20262,27.8676
20263,27.8343
20264,27.813
20265,27.7938
20266,27.758
20267,27.7136
20268,27.6685
20269,27.6366
20270,27.61
20271,27.579
20272,27.566
20273,27.5549
20274,27.5325
20275,27.4954
20276,27.4474
20277,27.3977
20278,27.3512
20279,27.3225
20280,27.2892
20281,27.2451
20282,27.19
20283,27.1342
20284,27.0944
20285,27.0723
20286,27.0651
20287,27.0304
20288,27.0011
20289,26.9823
20290,26.9668
20291,26.919
20292,26.875
20293,26.8445
20294,26.8239
20295,26.808
20296,26.792
20297,26.7749
20298,26.7593
20299,26.7456
20300,26.7369
20301,26.7128
20302,26.7112
20303,26.7327
20304,26.7636
20305,26.8146
20306,26.8361
20307,26.8029
20308,26.7736
20309,26.7631
20310,26.7486
20311,26.7214
20312,26.7086
20313,26.7119
20314,26.7183
20315,26.702
20316,26.6715
20317,26.613
20318,26.5489
20319,26.4904
20320,26.4485
20321,26.3976
20322,26.3648
20323,26.3271
20324,26.2954
20325,26.2659
20326,26.2309
20327,26.1818
20328,26.1573
20329,26.176
20330,26.2407
20331,26.3209
20332,26.362
20333,26.3707
20334,26.3742
20335,26.3874
20336,26.4011
20337,26.4027
20338,26.4097
20339,26.4148
20340,26.4275
20341,26.433
20342,26.4345
20343,26.4314
20344,26.4241
20345,26.4277
20346,26.4301
20347,26.4161
20348,26.3934
20349,26.3911
20350,26.412
20351,26.4418
20352,26.4759
20353,26.4846
20354,26.4979
20355,26.495
20356,26.4931
20357,26.4998
20358,26.5193
20359,26.5435
20360,26.5794
20361,26.6354
20362,26.6685
20363,26.7063
20364,26.7551
20365,26.8037
20366,26.8454
20367,26.8839
20368,26.9153
20369,26.9564
20370,26.9804
20371,27.0026
20372,27.0386
20373,27.0649
20374,27.0809
20375,27.0868
20376,27.0784
20377,27.0433
20378,26.9812
20379,26.9177
20380,26.8835
20381,26.8673
20382,26.8729
20383,26.8983
20384,26.8986
20385,26.9306
20386,26.9769
20387,26.9824
20388,26.9857
20389,26.9746
20390,26.9851
20391,27.0154
20392,27.0389
20393,27.0516
20394,27.0673
20395,27.0887
20396,27.1019
20397,27.0999
20398,27.1106
20399,27.1148
20400,27.0894
20401,27.0512
20402,27.0265
20403,27.0348
20404,27.0467
20405,27.0824
20406,27.0815
20407,27.0955
20408,27.1015
20409,27.1112
20410,27.1325
20411,27.1563
20412,27.1768
20413,27.1853
20414,27.188
20415,27.2064
20416,27.2271
20417,27.2485
20418,27.2824
20419,27.2876
20420,27.2637
20421,27.2177
20422,27.194
20423,27.1877
20424,27.2069
20425,27.2182
20426,27.2213
20427,27.2198
20428,27.2253
20429,27.2396
20430,27.2513
20431,27.2498
20432,27.2677
20433,27.3052
20434,27.3709
20435,27.4156
20436,27.4494
20437,27.4753
20438,27.4887
20439,27.4733
20440,27.4644
20441,27.47
20442,27.4714
20443,27.4971
20444,27.5338
20445,27.5302
20446,27.5192
20447,27.515
20448,27.5193
20449,27.5431
20450,27.5584
20451,27.5631
20452,27.5602
20453,27.56
20454,27.5332
20455,27.5062
20456,27.4784
20457,27.4361
20458,27.4173
20459,27.4082
20460,27.3985
20461,27.3986
20462,27.4093
20463,27.4157
20464,27.4297
20465,27.4228
20466,27.4407
20467,27.4748
20468,27.4982
20469,27.5302
20470,27.5721
20471,27.5996
20472,27.6084
20473,27.6436
20474,27.6929
20475,27.7397
20476,27.7365
20477,27.7127
20478,27.6812
20479,27.6805
20480,27.6731
20481,27.6598
20482,27.6782
20483,27.7099
20484,27.7543
20485,27.7713
20486,27.7779
20487,27.7849
20488,27.7843
20489,27.7811
20490,27.7786
20491,27.7511
20492,27.721
20493,27.6955
20494,27.6597
20495,27.6226
20496,27.58
20497,27.5572
20498,27.5053
20499,27.4656
20500,27.4323
20501,27.4474
20502,27.4767
20503,27.4986
20504,27.5382
20505,27.5612
20506,27.5879
20507,27.6073
20508,27.6294
20509,27.6528
20510,27.6788
20511,27.7244
20512,27.7885
20513,27.8517
20514,27.8715
20515,27.8506
20516,27.8313
20517,27.8434
20518,27.875
20519,27.9018
20520,27.9459
20521,27.9846
20522,27.9858
20523,27.9587
20524,27.9514
20525,27.9263
20526,27.9129
20527,27.9198
20528,27.9129
20529,27.8818
20530,27.8564
20531,27.8497
20532,27.8298
20533,27.8385
20534,27.8678
20535,27.8944
20536,27.9176
20537,27.9278
20538,27.9439
20539,27.9673
20540,27.9867
20541,27.9753
20542,27.9715
20543,27.9695
20544,27.977
20545,27.9972
20546,28.0104
20547,28.0256
20548,28.044
20549,28.0821
20550,28.1274
20551,28.1553
20552,28.2041
20553,28.2478
20554,28.2769
20555,28.2761
20556,28.2795
20557,28.2856
20558,28.2863
20559,28.3084
20560,28.3338
20561,28.3308
20562,28.3246
20563,28.3038
20564,28.2703
20565,28.2448
20566,28.2201
20567,28.1928
20568,28.1869
20569,28.2064
20570,28.2741
20571,28.3322
20572,28.3445
20573,28.338
20574,28.3224
20575,28.2986
20576,28.2824
20577,28.2625
20578,28.2535
20579,28.2502
20580,28.2492
20581,28.2521
20582,28.2771
20583,28.3029
20584,28.3012
20585,28.3047
20586,28.3445
20587,28.4018
20588,28.4226
20589,28.3961
20590,28.371
20591,28.3457
20592,28.2888
20593,28.234
20594,28.1947
20595,28.1564
20596,28.1501
20597,28.1454
20598,28.1406
20599,28.1292
20600,28.1344
20601,28.1457
20602,28.1418
20603,28.1348
20604,28.1213
20605,28.1304
20606,28.1483
20607,28.1541
20608,28.1608
20609,28.1627
20610,28.1585
20611,28.1635
20612,28.1617
20613,28.1485
20614,28.1154
20615,28.0817
20616,28.0523
20617,28.0318
20618,28.0208
20619,28.0148
20620,28.0239
20621,28.0297
20622,28.0395
20623,28.0394
20624,28.0317
20625,28.0093
20626,27.9733
20627,27.9336
20628,27.9146
20629,27.9009
20630,27.8947
20631,27.8961
20632,27.8892
20633,27.8739
20634,27.8511
20635,27.8191
20636,27.801
20637,27.7952
20638,27.8117
20639,27.8205
20640,27.8047
20641,27.7888
20642,27.7559
20643,27.7165
20644,27.6972
20645,27.6873
20646,27.6691
20647,27.6548
20648,27.6518
20649,27.6376
20650,27.6122
20651,27.5931
20652,27.5873
20653,27.5578
20654,27.5273
20655,27.5212
20656,27.5295
20657,27.516
20658,27.499
20659,27.4837
20660,27.4572
20661,27.4196
20662,27.3701
20663,27.3118
20664,27.2506
20665,27.188
20666,27.1445
20667,27.1356
20668,27.1357
20669,27.1309
20670,27.1305
20671,27.1285
20672,27.1115
20673,27.0764
20674,27.0348
20675,26.9857
20676,26.9476
20677,26.9203
20678,26.9061
20679,26.8957
20680,26.8881
20681,26.8572
20682,26.835
20683,26.8295
20684,26.8159
20685,26.8063
20686,26.8084
20687,26.8403
20688,26.8628
20689,26.8536
20690,26.829
20691,26.8062
20692,26.8099
20693,26.8264
20694,26.8396
20695,26.8307
20696,26.8286
20697,26.8095
20698,26.7921
20699,26.7898
20700,26.8036
20701,26.7945
20702,26.7815
20703,26.7761
20704,26.7718
20705,26.7752
20706,26.7861
20707,26.815
20708,26.8372
20709,26.8268
20710,26.7935
20711,26.7759
20712,26.7884
20713,26.8063
20714,26.7858
20715,26.7515
20716,26.7354
20717,26.7237
20718,26.7118
20719,26.7442
20720,26.769
20721,26.7892
20722,26.8083
20723,26.8514
20724,26.8848
20725,26.8952
20726,26.8943
20727,26.9031
20728,26.9131
20729,26.8831
20730,26.8511
20731,26.837
20732,26.8388
20733,26.8548
20734,26.8809
20735,26.8942
20736,26.8851
20737,26.868
20738,26.8671
20739,26.8586
20740,26.8442
20741,26.8359
20742,26.8234
20743,26.8186
20744,26.8219
20745,26.8284
20746,26.8445
20747,26.8377
20748,26.8167
20749,26.7999
20750,26.8009
20751,26.8227
20752,26.8376
20753,26.8436
20754,26.8471
20755,26.8572
20756,26.8827
20757,26.9237
20758,26.9312
20759,26.9392
20760,26.9569
20761,26.9635
20762,26.9571
20763,26.9809
20764,27.0195
20765,27.0942
20766,27.1322
20767,27.1658
20768,27.172
20769,27.1801
20770,27.215
20771,27.2444
20772,27.2752
20773,27.2921
20774,27.3026
20775,27.3096
20776,27.3382
20777,27.3534
20778,27.3447
20779,27.369
20780,27.3878
20781,27.3897
20782,27.3949
20783,27.4247
20784,27.4572
20785,27.4647
20786,27.4627
20787,27.474
20788,27.472
20789,27.4677
20790,27.4573
20791,27.4766
20792,27.5033
20793,27.5282
20794,27.5534
20795,27.5762
20796,27.6011
20797,27.6114
20798,27.6195
20799,27.6388
20800,27.6537
20801,27.6697
20802,27.6908
20803,27.6972
20804,27.7014
20805,27.707
20806,27.7307
20807,27.7456
20808,27.7422
20809,27.7414
20810,27.7398
20811,27.738
20812,27.7325
20813,27.7389
20814,27.7419
20815,27.7516
20816,27.776
20817,27.7984
20818,27.8254
20819,27.848
20820,27.848
20821,27.8475
20822,27.8547
20823,27.8434
20824,27.8202
20825,27.8119
20826,27.8104
20827,27.8053
20828,27.7996
20829,27.8139
20830,27.8052
20831,27.7946
20832,27.7985
20833,27.7749
20834,27.7498
20835,27.7255
20836,27.7029
20837,27.6792
20838,27.6558
20839,27.6537
20840,27.6825
20841,27.7345
20842,27.7941
20843,27.853
20844,27.9086
20845,27.9551
20846,27.9775
20847,27.9672
20848,27.9728
20849,27.991
20850,27.9878
20851,27.9889
20852,27.994
20853,28.0284
20854,28.0665
20855,28.1109
20856,28.1356
20857,28.1861
20858,28.2277
20859,28.2292
20860,28.2355
20861,28.2636
20862,28.2897
20863,28.3209
20864,28.3615
20865,28.3749
20866,28.3736
20867,28.3614
20868,28.3365
20869,28.3017
20870,28.3085
20871,28.3401
20872,28.368
20873,28.4249
20874,28.47
20875,28.5169
20876,28.5361
20877,28.5496
20878,28.5597
20879,28.5628
20880,28.5221
20881,28.4838
20882,28.4571
20883,28.4666
20884,28.5061
20885,28.5427
20886,28.5656
20887,28.5718
20888,28.6053
20889,28.6201
20890,28.6074
20891,28.5615
20892,28.511
20893,28.4487
20894,28.4181
20895,28.4064
20896,28.4104
20897,28.4338
20898,28.4513
20899,28.4536
20900,28.4729
20901,28.5008
20902,28.5476
20903,28.5875
20904,28.6464
20905,28.6655
20906,28.682
20907,28.7071
20908,28.7547
20909,28.7881
20910,28.7997
20911,28.7819
20912,28.7463
20913,28.7198
20914,28.6824
20915,28.6564
20916,28.6455
20917,28.6513
20918,28.6648
20919,28.7101
20920,28.7306
20921,28.7488
20922,28.7666
20923,28.7789
20924,28.7911
20925,28.7688
20926,28.7343
20927,28.6921
20928,28.6547
20929,28.6318
20930,28.61
20931,28.5954
20932,28.5718
20933,28.538
20934,28.4878
20935,28.4729
20936,28.4882
20937,28.4996
20938,28.491
20939,28.4762
20940,28.4364
20941,28.3834
20942,28.3492
20943,28.3311
20944,28.3059
20945,28.2757
20946,28.2507
20947,28.2245
20948,28.1779
20949,28.127
20950,28.0646
20951,28.0222
20952,27.9906
20953,27.9552
20954,27.906
20955,27.866
20956,27.804
20957,27.7382
20958,27.6667
20959,27.5875
20960,27.5348
20961,27.5288
20962,27.5338
20963,27.5312
20964,27.5479
20965,27.5547
20966,27.5518
20967,27.5433
20968,27.5602
20969,27.5745
20970,27.5859
20971,27.5819
20972,27.5611
20973,27.5192
20974,27.4917
20975,27.4659
20976,27.4532
20977,27.4291
20978,27.3963
20979,27.3293
20980,27.2591
20981,27.1931
20982,27.1314
20983,27.091
20984,27.0546
20985,27.0265
20986,26.992
20987,26.9642
20988,26.9575
20989,26.947
20990,26.9297
20991,26.9073
20992,26.8792
20993,26.8483
20994,26.7957
20995,26.7351
20996,26.6749
20997,26.6208
20998,26.558
20999,26.4812
21000,26.4001
21001,26.3296
21002,26.2887
21003,26.265
21004,26.2242
21005,26.2093
21006,26.1966
21007,26.1574
21008,26.1029
21009,26.0273
21010,25.9381
21011,25.8531
21012,25.7908
21013,25.7257
21014,25.6767
21015,25.6483
21016,25.6244
21017,25.5906
21018,25.5367
21019,25.4599
21020,25.3963
21021,25.3375
21022,25.2975
21023,25.26
21024,25.2479
21025,25.2335
21026,25.185
21027,25.1423
21028,25.1378
21029,25.1114
21030,25.0857
21031,25.0515
21032,25.0067
21033,24.9801
21034,24.9214
21035,24.8553
21036,24.8057
21037,24.7427
21038,24.671
21039,24.5911
21040,24.5231
21041,24.49
21042,24.4826
21043,24.4834
21044,24.4996
21045,24.5074
21046,24.4747
21047,24.4131
21048,24.3493
21049,24.2877
21050,24.2678
21051,24.2714
21052,24.273
21053,24.2456
21054,24.2057
21055,24.1692
21056,24.134
21057,24.0939
21058,24.0485
21059,24.0155
21060,23.9733
21061,23.9406
21062,23.913
21063,23.9143
21064,23.9215
21065,23.9333
21066,23.9325
21067,23.924
21068,23.9312
21069,23.9537
21070,23.9961
21071,24.0476
21072,24.0724
21073,24.0466
21074,24.031
21075,24.045
21076,24.0679
21077,24.0488
21078,24.022
21079,24.0229
21080,24.0229
21081,24.0092
21082,24.0037
21083,24.0274
21084,24.0521
21085,24.109
21086,24.1624
21087,24.2091
21088,24.2354
21089,24.2695
21090,24.2567
21091,24.2159
21092,24.172
21093,24.1324
21094,24.1034
21095,24.082
21096,24.062
21097,24.0411
21098,24.0391
21099,24.0333
21100,24.0429
21101,24.0656
21102,24.0676
21103,24.0349
21104,24.0213
21105,23.9829
21106,23.9573
21107,23.942
21108,23.9218
21109,23.92
21110,23.9361
21111,23.9454
21112,24.0043
21113,24.0478
21114,24.0403
21115,24.044
21116,24.0239
21117,24.0049
21118,23.9912
21119,23.9809
21120,23.9778
21121,23.9839
21122,24.0023
21123,24.0135
21124,24.0226
21125,24.0542
21126,24.0733
21127,24.0743
21128,24.0706
21129,24.0661
21130,24.0512
21131,24.0112
21132,23.9648
21133,23.9144
21134,23.8886
21135,23.8909
21136,23.8948
21137,23.9153
21138,23.9166
21139,23.9331
21140,23.947
21141,23.9661
21142,23.9876
21143,23.9872
21144,23.9786
21145,23.9588
21146,23.9462
21147,23.9253
21148,23.9222
21149,23.9322
21150,23.9502
21151,23.9498
21152,23.937
21153,23.9351
21154,23.9478
21155,23.932
21156,23.8879
21157,23.8562
21158,23.8469
21159,23.8347
21160,23.8391
21161,23.8802
21162,23.9103
21163,23.9105
21164,23.9194
21165,23.9248
21166,23.9069
21167,23.8922
21168,23.8757
21169,23.8732
21170,23.8877
21171,23.8952
21172,23.8996
21173,23.8785
21174,23.8773
21175,23.8765
21176,23.8628
21177,23.8477
21178,23.8295
21179,23.8322
21180,23.8418
21181,23.8659
21182,23.9055
21183,23.9498
21184,23.969
21185,23.9816
21186,23.9918
21187,24.0218
21188,24.0618
21189,24.0825
21190,24.0965
21191,24.1082
21192,24.1082
21193,24.0995
21194,24.1079
21195,24.1459
21196,24.2021
21197,24.248
21198,24.2681
21199,24.2947
21200,24.3435
21201,24.4167
21202,24.4648
21203,24.4906
21204,24.4966
21205,24.5071
21206,24.5339
21207,24.5769
21208,24.6272
21209,24.6617
21210,24.6862
21211,24.6923
21212,24.6903
21213,24.7126
21214,24.7347
21215,24.7605
21216,24.8157
21217,24.8751
21218,24.9481
21219,25.018
21220,25.0899
21221,25.1104
21222,25.0793
21223,25.0359
21224,25.0281
21225,25.0271
21226,25.0058
21227,25.0158
21228,25.0464
21229,25.082
21230,25.1168
21231,25.1177
21232,25.1006
21233,25.1034
21234,25.1254
21235,25.1454
21236,25.1642
21237,25.1451
21238,25.13
21239,25.1346
21240,25.1842
21241,25.283
21242,25.3926
21243,25.4814
21244,25.5413
21245,25.605
21246,25.6637
21247,25.7043
21248,25.7579
21249,25.8072
21250,25.8612
21251,25.9275
21252,26.0197
21253,26.1011
21254,26.1251
21255,26.1608
21256,26.2067
21257,26.2295
21258,26.2265
21259,26.2441
21260,26.2595
21261,26.2416
21262,26.1933
21263,26.1474
21264,26.1195
21265,26.1014
21266,26.1049
21267,26.1122
21268,26.1165
21269,26.1063
21270,26.0846
21271,26.0833
21272,26.1067
21273,26.1473
21274,26.1892
21275,26.229
21276,26.2331
21277,26.2304
21278,26.2181
21279,26.2593
21280,26.3013
21281,26.3045
21282,26.3208
21283,26.3447
21284,26.4116
21285,26.4775
21286,26.5182
21287,26.5367
21288,26.5438
21289,26.5566
21290,26.5798
21291,26.62
21292,26.6525
21293,26.6724
21294,26.6996
21295,26.7019
21296,26.7032
21297,26.7248
21298,26.7661
21299,26.8239
21300,26.8756
21301,26.8936
21302,26.9082
21303,26.9278
21304,26.973
21305,27.0027
21306,27.0145
21307,27.0235
21308,27.032
21309,27.0297
21310,27.0184
21311,27.0046
21312,27.0107
21313,27.0116
21314,27.006
21315,27.0074
21316,27.0077
21317,27.018
21318,27.0264
21319,27.0376
21320,27.0376
21321,27.0349
21322,27.0463
21323,27.0774
21324,27.111
21325,27.1188
21326,27.0892
21327,27.0441
21328,27.0245
21329,27.0086
21330,27.0033
21331,26.9898
21332,26.9758
21333,26.9544
21334,26.9319
21335,26.9134
21336,26.9073
21337,26.9223
21338,26.9217
21339,26.9172
21340,26.8921
21341,26.8665
21342,26.8482
21343,26.8339
21344,26.8183
21345,26.7958
21346,26.7576
21347,26.7302
21348,26.7155
21349,26.7177
21350,26.7241
21351,26.7306
21352,26.7394
21353,26.7578
21354,26.7578
21355,26.7475
21356,26.7491
21357,26.7579
21358,26.7438
21359,26.7182
21360,26.6973
21361,26.6903
21362,26.6985
21363,26.716
21364,26.7279
21365,26.7385
21366,26.7307
21367,26.7174
21368,26.6916
21369,26.6613
21370,26.6279
21371,26.5974
21372,26.5653
21373,26.5332
21374,26.4897
21375,26.4477
21376,26.4091
21377,26.3923
21378,26.365
21379,26.3624
21380,26.3546
21381,26.362
21382,26.3513
21383,26.3435
21384,26.3468
21385,26.3367
21386,26.311
21387,26.2799
21388,26.2585
21389,26.238
21390,26.2144
21391,26.1782
21392,26.1241
21393,26.0923
21394,26.0642
21395,26.0274
21396,25.9953
21397,25.9648
21398,25.9469
21399,25.94
21400,25.9298
21401,25.9343
21402,25.9369
21403,25.93
21404,25.9325
21405,25.9148
21406,25.9057
21407,25.917
21408,25.9147
21409,25.9248
21410,25.9429
21411,25.9309
21412,25.9124
21413,25.8961
21414,25.8899
21415,25.8974
21416,25.8937
21417,25.8918
21418,25.8926
21419,25.9073
21420,25.9326
21421,25.9643
21422,25.9831
21423,25.972
21424,25.9481
21425,25.933
21426,25.933
21427,25.9358
21428,25.9166
21429,25.8961
21430,25.877
21431,25.8687
21432,25.8563
21433,25.8698
21434,25.895
21435,25.9284
21436,25.9408
21437,25.9484
21438,25.9594
21439,25.9697
21440,25.988
21441,26.0089
21442,26.0324
21443,26.0512
21444,26.0502
21445,26.0493
21446,26.0453
21447,26.0498
21448,26.0253
21449,26.0166
21450,26.0292
21451,26.0302
21452,26.0185
21453,26.0111
21454,26.0344
21455,26.0597
21456,26.0666
21457,26.057
21458,26.0495
21459,26.0676
21460,26.0832
21461,26.1032
21462,26.104
21463,26.0954
21464,26.1023
21465,26.1018
21466,26.0849
21467,26.0582
21468,26.0235
21469,25.9926
21470,25.9722
21471,25.9617
21472,25.9577
21473,25.9518
21474,25.9466
21475,25.925
21476,25.9208
21477,25.9291
21478,25.98
21479,26.0242
21480,26.0795
21481,26.1077
21482,26.1181
21483,26.1542
21484,26.1476
21485,26.1339
21486,26.1299
21487,26.1219
21488,26.119
21489,26.1446
21490,26.1794
21491,26.2083
21492,26.2388
21493,26.2788
21494,26.3163
21495,26.3368
21496,26.3745
21497,26.4182
21498,26.4443
21499,26.4581
21500,26.4744
21501,26.4882
21502,26.4828
21503,26.4713
21504,26.4505
21505,26.4412
21506,26.4459
21507,26.4518
21508,26.4742
21509,26.5033
21510,26.5205
21511,26.5516
21512,26.5888
21513,26.6302
21514,26.6838
21515,26.7472
21516,26.7813
21517,26.8158
21518,26.864
21519,26.8861
21520,26.8791
21521,26.8574
21522,26.8313
21523,26.8112
21524,26.7814
21525,26.7571
21526,26.7464
21527,26.7513
21528,26.7592
21529,26.7698
21530,26.7977
21531,26.8505
21532,26.9169
21533,26.9811
21534,27.0088
21535,27.0285
21536,27.0321
21537,27.0143
21538,26.9803
21539,26.9569
21540,26.9358
21541,26.918
21542,26.9198
21543,26.9341
21544,26.9627
21545,26.9887
21546,26.9943
21547,27.001
21548,27.004
21549,26.9874
21550,26.9765
21551,26.9905
21552,27.0046
21553,26.9983
21554,26.9974
21555,26.9984
21556,26.9943
21557,27.0098
21558,27.035
21559,27.045
21560,27.0331
21561,27.0161
21562,27.0159
21563,27.0138
21564,27.0196
21565,27.0289
21566,27.0536
21567,27.0836
21568,27.101
21569,27.1091
21570,27.1325
21571,27.1807
21572,27.2099
21573,27.2029
21574,27.1995
21575,27.2049
21576,27.2076
21577,27.2115
21578,27.2093
21579,27.2096
21580,27.2172
21581,27.2402
21582,27.2446
21583,27.254
21584,27.2635
21585,27.2786
21586,27.2866
21587,27.2991
21588,27.3038
21589,27.3097
21590,27.3241
21591,27.3168
21592,27.3089
21593,27.2951
21594,27.302
21595,27.3165
21596,27.3099
21597,27.3251
21598,27.3647
21599,27.4061
21600,27.4518
21601,27.4757
21602,27.4722
21603,27.4854
21604,27.5099
21605,27.5482
21606,27.5612
21607,27.535
21608,27.533
21609,27.5526
21610,27.5833
21611,27.6152
21612,27.676
21613,27.7652
21614,27.8412
21615,27.9201
21616,27.9526
21617,27.955
21618,27.9976
21619,28.0502
21620,28.1027
21621,28.1113
21622,28.0972
21623,28.1134
21624,28.1411
21625,28.1888
21626,28.2281
21627,28.279
21628,28.316
21629,28.3666
21630,28.4196
21631,28.4756
21632,28.5191
21633,28.542
21634,28.5734
21635,28.6159
21636,28.6215
21637,28.5807
21638,28.5719
21639,28.6033
21640,28.6176
21641,28.6239
21642,28.5977
21643,28.6135
21644,28.6436
21645,28.6737
21646,28.7178
21647,28.7678
21648,28.8488
21649,28.9243
21650,28.9875
21651,29.0458
21652,29.0771
21653,29.0902
21654,29.0995
21655,29.0945
21656,29.0765
21657,29.0938
21658,29.1146
21659,29.1514
21660,29.1827
21661,29.2329
21662,29.285
21663,29.3148
21664,29.3097
21665,29.293
21666,29.2776
21667,29.2776
21668,29.2665
21669,29.2861
21670,29.3093
21671,29.3203
21672,29.3365
21673,29.3617
21674,29.3757
21675,29.3793
21676,29.3701
21677,29.3879
21678,29.4031
21679,29.3923
21680,29.3979
21681,29.3981
21682,29.3943
21683,29.378
21684,29.3627
21685,29.3428
21686,29.3332
21687,29.3364
21688,29.3394
21689,29.3448
21690,29.3307
